,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
149086,201506150124,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.221482,37.151866,"06/15/2015: Assailants fired projectiles that landed and detonated in Al-Sirian al-Jadideh neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,4,21
149087,201506150125,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.21018,37.151604999999996,"06/15/2015: Assailants fired projectiles that landed and detonated in Aziziyeh neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,4,21
149088,201506150126,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.169777,37.075625,"06/15/2015: Assailants fired projectiles that landed and detonated in Al-Rashdin neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,4,21
149089,201506150127,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.190488,37.118296,"06/15/2015: Assailants fired projectiles that landed and detonated in Saladin neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,4,21
149090,201506150128,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.201226,37.137724,"06/15/2015: Assailants fired projectiles that landed and detonated in Al-Ismailiyeh neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,3,21
149091,201506150129,2015,6,15,Syria,Middle East & North Africa,Aleppo,Aleppo,36.224934999999995,37.123258,"06/15/2015: Assailants fired projectiles that landed and detonated along Nile Street in Aleppo city, Aleppo governorate, Syria. This was one of nine projectile attacks in different Aleppo neighborhoods on the same day. At least 34 people were killed and 190 others were injured across all nine incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,3,21
149136,201506160043,2015,6,16,Syria,Middle East & North Africa,Damascus,Damascus,33.50145,36.246813,"06/16/2015: Assailants fired five rockets that landed and detonated in Mazzeh neighborhood, Damascus city, Damascus governorate, Syria. This was one of four projectile attacks in different Damascus neighborhoods on the same morning. At least one person was killed and seven others were injured across the four incidents. No group claimed responsibility; however, sources attributed the attacks to Jaysh al-Islam (Syria).",Private Citizens & Property,Jaysh al-Islam (Syria),Explosives/Bombs/Dynamite,1,2
149137,201506160044,2015,6,16,Syria,Middle East & North Africa,Damascus,Damascus,33.524842,36.2973,"06/16/2015: Assailants fired two rockets at the Russian Embassy in Mazraa neighborhood, Damascus city, Damascus governorate, Syria. This was one of four projectile attacks in different Damascus neighborhoods on the same morning. At least one person was killed and seven others were injured across the four incidents. No group claimed responsibility; however, sources attributed the attacks to Jaysh al-Islam (Syria).",Private Citizens & Property,Jaysh al-Islam (Syria),Explosives/Bombs/Dynamite,0,2
149138,201506160045,2015,6,16,Syria,Middle East & North Africa,Damascus,Damascus,33.543915000000005,36.318318,"06/16/2015: Assailants fired a rocket that landed and detonated in Barzeh neighborhood, Damascus city, Damascus governorate, Syria. This was one of four projectile attacks in different Damascus neighborhoods on the same morning. At least one person was killed and seven others were injured across the four incidents. No group claimed responsibility; however, sources attributed the attacks to Jaysh al-Islam (Syria).",Private Citizens & Property,Jaysh al-Islam (Syria),Explosives/Bombs/Dynamite,0,2
149139,201506160046,2015,6,16,Syria,Middle East & North Africa,Damascus,Damascus,33.516771000000006,36.277365,"06/16/2015: Assailants fired a rocket at Al-Jahez Park in Malki neighborhood, Damascus city, Damascus governorate, Syria. This was one of four projectile attacks in different Damascus neighborhoods on the same morning. At least one person was killed and seven others were injured across the four incidents. No group claimed responsibility; however, sources attributed the attacks to Jaysh al-Islam (Syria).",Private Citizens & Property,Jaysh al-Islam (Syria),Explosives/Bombs/Dynamite,0,1
149140,201506160048,2015,6,16,Syria,Middle East & North Africa,Damascus,Damascus,33.521545,36.291467,"06/16/2015: Assailants fired two rockets at Arnous Park in Damascus city, Damascus governorate, Syria. At least nine people were killed and 13 others were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,9,13
149141,201506160049,2015,6,16,Syria,Middle East & North Africa,Aleppo,Aleppo,36.218307,37.130216,"06/16/2015: Assailants fired rockets that landed and detonated in Sabil neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,2,0
149142,201506160050,2015,6,16,Syria,Middle East & North Africa,Aleppo,Aleppo,36.230492,37.118551000000004,"06/16/2015: Assailants fired rockets that landed and detonated in Khaldiyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,2,0
149143,201506160051,2015,6,16,Syria,Middle East & North Africa,Aleppo,Aleppo,36.203671,37.183232000000004,"06/16/2015: Assailants fired rockets that landed and detonated in Al-Azamiyyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,1,0
149144,201506160052,2015,6,16,Syria,Middle East & North Africa,Aleppo,Aleppo,36.211683,37.1473,"06/16/2015: Assailants fired rockets that landed and detonated on Nile Street in Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Transportation,Muslim extremists,Explosives/Bombs/Dynamite,1,0
149145,201506160053,2015,6,16,Syria,Middle East & North Africa,Aleppo,Aleppo,36.211683,37.1473,"06/16/2015: Assailants fired rockets that landed and detonated Tishreen Street in Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.",Transportation,Muslim extremists,Explosives/Bombs/Dynamite,1,0
149188,201506170049,2015,6,17,Syria,Middle East & North Africa,Quneitra,Tall Shaar,33.178653999999995,35.944002000000005,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Tall Shaar village, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149189,201506170050,2015,6,17,Syria,Middle East & North Africa,Quneitra,Tall Bazzaq,33.236444,35.847348,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Tall Bazzaq village, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149190,201506170051,2015,6,17,Syria,Middle East & North Africa,Quneitra,Quneitra,33.126487,35.824064,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Quneitra city, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149191,201506170052,2015,6,17,Syria,Middle East & North Africa,Quneitra,Khan Arnabeh,33.18371,35.891002,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Khan Arnabeh, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149192,201506170053,2015,6,17,Syria,Middle East & North Africa,Quneitra,Baath,33.173818,35.876952,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Baath, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149193,201506170054,2015,6,17,Syria,Middle East & North Africa,Quneitra,Jabah,33.164784000000004,35.926097,"06/17/2015: Assailants opened fire on Syrian Army soldiers with guns and projectiles in Jabah, Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149194,201506170055,2015,6,17,Syria,Middle East & North Africa,Quneitra,Unknown,33.120684999999995,35.825365000000005,"06/17/2015: Assailants opened fire on Syrian Armed Forces (SAF) soldiers stationed at the Brigade 90 Base with guns and projectiles in Quneitra governorate, Syria. There was an unknown number of casualties in the assault. This was one of seven attacks targeting military personnel in Quneitra on the same day. The Southern Front claimed responsibility for the incidents. Sources also attributed the attack to the Free Syrian Army.",Military,Southern Front,Explosives/Bombs/Dynamite,0,0
149195,201506170056,2015,6,17,Syria,Middle East & North Africa,Aleppo,Aleppo,36.169302,37.079907,"06/17/2015: Assailants attacked Syrian Army soldiers and Hezbollah members in Al-Rashdin neighborhood, Aleppo city, Aleppo governorate, Syria. There were an unknown number of casualties in the incident. No group claimed responsibility; however, sources attributed the attack to Muslim fundamentalists.",Military,Muslim extremists,Unknown,0,0
149247,201506180091,2015,6,18,Syria,Middle East & North Africa,Aleppo,Aleppo,36.201668,37.153763,"06/18/2015: Assailants fired a rocket that landed and detonated in Tishrin neighborhood, Aleppo city, Aleppo governorate, Syria. At least eight people were killed in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,8,0
149272,201506190067,2015,6,19,Syria,Middle East & North Africa,Aleppo,Kafr Hamra,36.252778,37.079167,"06/19/2015: Assailants fired projectiles that landed and detonated in Kafr Hamra, Aleppo governorate, Syria. This was one of two projectile attacks in and around Aleppo city on the same day. At least 10 people were killed and an unknown number of others were injured across the two incidents. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,5,0
149274,201506190074,2015,6,19,Syria,Middle East & North Africa,Aleppo,Aleppo,36.201046999999996,37.146128999999995,"06/19/2015: Assailants fired projectiles that landed and detonated in neighborhoods in Aleppo city, Aleppo governorate, Syria. This was one of two projectile attacks in Aleppo on this date. At least 10 people were killed and an unknown number of people were injured across the two attacks. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,5,0
149315,201506210017,2015,6,21,Syria,Middle East & North Africa,Al Hasakah,Qamishli,37.048136,41.214075,"06/21/2015: A suicide bomber detonated near a Kurdish Asayish Headquarters in Qamishili city, Al Hasakah governorate, Syria. In addition to the bomber, at least one person was killed and 11 others were injured in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attack.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,11
149330,201506210053,2015,6,21,Syria,Middle East & North Africa,Aleppo,Aleppo,36.230492,37.118551000000004,"06/21/2015: Assailants fired rockets that landed and detonated in Khaldiyah neighborhood, Aleppo city, Aleppo governorate, Syria. At least three people were killed in the incident. This was one of two projectile attacks in different Aleppo neighborhoods on the same day. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,3,0
149331,201506210054,2015,6,21,Syria,Middle East & North Africa,Aleppo,Aleppo,36.201436,37.141217,"06/21/2015: Assailants fired rockets that landed and detonated in Al-Masharqa neighborhood, Aleppo city, Aleppo governorate, Syria. At least eight people were killed and 14 others were injured in the incident. This was one of two projectile attacks in different Aleppo neighborhoods on the same day. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,8,14
149375,201506220071,2015,6,22,Syria,Middle East & North Africa,Deir ez-Zor,Kasrah,35.566065,39.916805,"06/22/2015: Assailants crucified three civilians who refused to fast during Ramadan in Kasrah town, Deir ez-Zor governorate, Syria. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,3,0
149394,201506230023,2015,6,23,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.511821000000005,40.741966,"06/23/2015: A suicide bomber detonated an explosives laden vehicle near a Kurdish Asayish police station in Tall Hajar neighborhood, Hasakah city, Al Hasakah governorate, Syria. This was one of three suicide attacks in Hasakah on the same day. In addition to the two bombers, at least one person was killed and 13 others were injured in this incident and the attack targeting the National Defense Force checkpoint. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,12
149395,201506230024,2015,6,23,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.479726,40.754692999999996,"06/23/2015: Three suicide bombers detonated at a Syrian Armed Forces (SAF) barracks in Sahel al-Raeis neighborhood, Hasakah city, Al Hasakah governorate, Syria. In addition to the three bombers, at least 10 soldiers were killed and 16 others were injured in the blasts. This was one of three suicide attacks in Hasakah on the same day. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,13,16
149396,201506230025,2015,6,23,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.479726,40.754692999999996,"06/23/2015: A suicide bomber detonated an explosives laden vehicle at a National Defense Force checkpoint located near a pediatric hospital in Hasakah city, Al Hasakah governorate, Syria. This was one of three suicide attacks in Hasakah on the same day. In addition to the two bombers, at least one person was killed and 13 others were injured in this incident and the attack targeting the police station. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,12
149397,201506230027,2015,6,24,Syria,Middle East & North Africa,Rif Dimashq,At Tall,33.608823,36.315265999999994,"06/24/2015: An explosives-laden vehicle detonated in front of the Muaaz Bin Jabal Mosque in At Tall village, Rif Dimashq governorate, Syria. At least 13 people were killed and dozens of others were injured in the blast. No group claimed responsibility for the attack.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,13,24
149415,201506230060,2015,6,23,Syria,Middle East & North Africa,Deir ez-Zor,Mayadin,35.019841,40.452573,"06/23/2015: Assailants killed two civilians and left them hanging by their wrists in Mayadin town, Deir ez-Zor governorate, Syria. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility and stated that the victims were killed for not fasting during Ramadan.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,2,0
149453,201506240087,2015,6,24,Syria,Middle East & North Africa,Homs,Jeb al-Jarrah,34.834509999999995,37.32141,"06/24/2015: Assailants fired projectiles and then clashed with National Defense Force soldiers in Jeb al-Jarrah village, Homs governorate, Syria. At least 22 people, including three soldiers and nineteen assailants, were killed and six others were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,22,6
149454,201506240088,2015,6,24,Syria,Middle East & North Africa,Hamah,Unknown,35.188787,37.211583000000005,"06/24/2015: Assailants attacked Syrian Armed Forces (SAF) checkpoints in Hama governorate, Syria. At least 24 soldiers were killed and an unknown number of others were injured in the incident. No group claimed responsibility for the attack.",Military,Unknown,Unknown,24,0
149455,201506250004,2015,6,25,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.507867,40.746266999999996,"06/25/2015: An explosives-laden vehicle detonated near Syrian Armed Forces (SAF) soldiers in Al-Nashwa neighborhood, Hasakah city, Al Hasakah governorate, Syria. Following the blast, assailants then attacked the soldiers. At least 50 people, including 30 soldiers and 20 assailants, were killed and an unknown number of others were injured in the attack. The Islamic State of Iraq and Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,50,0
149456,201506250005,2015,6,25,Syria,Middle East & North Africa,Daraa,Daraa,32.626587,36.100211,"06/25/2015: Assailants fired projectiles that landed and detonated in neighborhoods in Daraa city, Daraa governorate, Syria. At least seven people were killed and 27 others were injured in the incident. This was one of two projectile attacks that occurred along the Jordanian-Syrian border on the same day. The Southern Front claimed responsibility for the incidents.",Private Citizens & Property,Southern Front,Explosives/Bombs/Dynamite,7,27
149471,201506250031,2015,6,25,Syria,Middle East & North Africa,Aleppo,Kobani,36.899389,38.349653,"06/25/2015: Assailants detonated an explosives-laden vehicle near the Syrian Border Police border crossing in Kobani, Aleppo governorate, Syria. Following the blast, assailants stormed the town and detonated two more explosives-laden vehicles and also opened fire on security forces. At least 174 people, including security forces, civilians, and 54 assailants, were killed and more than 200 people were injured in the attack. This was one of two related incidents in and around Kobani on the same day. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,174,201
149513,201506260034,2015,6,25,Syria,Middle East & North Africa,Aleppo,Barkh Butan,36.698910999999995,38.277925,"06/25/2015: Assailants opened fire on civilians in Barkh Butan, Aleppo governorate, Syria. At least 26 people were killed and 15 others were injured in the assault. This was one of two related incidents in and around Kobani on the same day. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attacks.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Firearms,26,15
149515,201506260037,2015,6,26,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.507867,40.746266999999996,"06/26/2015: A suicide bomber detonated an explosives-laden vehicle near the Criminal Security Service building in Hasakah city, Al Hasakah governorate, Syria. In addition to the bomber, at least 20 soldiers were killed and an unknown number of others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,21,0
149526,201506260076,2015,6,26,Syria,Middle East & North Africa,Hamah,Sheikh Hilal,35.249058000000005,37.502734000000004,"06/26/2015: Assailants attacked a Syrian Armed Forces (SAF) checkpoint near Sheikh Hilal village, Hamah governorate, Syria. This was one of three checkpoints targeted on the outskirts of Sheikh Hilal on the same day. At least 68 soldiers were killed and an unknown number of others were injured across all three incident. No group claimed responsibility; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,23,0
149527,201506260077,2015,6,26,Syria,Middle East & North Africa,Hamah,Sheikh Hilal,35.249058000000005,37.502734000000004,"06/26/2015: Assailants attacked a Syrian Armed Forces (SAF) checkpoint near Sheikh Hilal village, Hamah governorate, Syria. This was one of three checkpoints targeted on the outskirts of Sheikh Hilal on the same day. At least 68 soldiers were killed and an unknown number of others were injured across all three incident. No group claimed responsibility; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,23,0
149528,201506260078,2015,6,26,Syria,Middle East & North Africa,Hamah,Sheikh Hilal,35.24907,37.501715000000004,"06/26/2015: Assailants attacked a Syrian Armed Forces (SAF) checkpoint near Sheikh Hilal village, Hamah governorate, Syria. This was one of three checkpoints targeted on the outskirts of Sheikh Hilal on the same day. At least 68 soldiers were killed and an unknown number of others were injured across all three incident. No group claimed responsibility; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,22,0
149579,201506280059,2015,6,28,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.507867,40.746266999999996,"06/28/2015: An explosives-laden vehicle detonated near Syrian Armed Forces (SAF) soldiers and militia members in Hasakah city, Al Hasakah governorate, Syria. This was one of four related attacks in Hasakah on the same day. At least 21 people, including 12 soldiers and nine assailants, were killed in the three successful vehicle bombings. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,7,0
149580,201506280060,2015,6,28,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.507867,40.746266999999996,"06/28/2015: An explosives-laden vehicle detonated near Syrian Armed Forces (SAF) soldiers and militia members in Hasakah city, Al Hasakah governorate, Syria. This was one of four related attacks in Hasakah on the same day. At least 21 people, including 12 soldiers and nine assailants, were killed in the three successful vehicle bombings. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,7,0
149581,201506280061,2015,6,28,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.507867,40.746266999999996,"06/28/2015: An explosives-laden vehicle detonated near Syrian Armed Forces (SAF) soldiers and militia members in Hasakah city, Al Hasakah governorate, Syria. This was one of four related attacks in Hasakah on the same day. At least 21 people, including 12 soldiers and nine assailants, were killed in the three successful vehicle bombings. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,7,0
149582,201506280062,2015,6,28,Syria,Middle East & North Africa,Al Hasakah,Hasakah,36.503873,40.743157000000004,"06/28/2015: An unknown number of suicide bombers attempted to detonate an explosives-laden truck near Syrian Armed Forces (SAF) soldiers and militia members in Hasakah city, Al Hasakah governorate, Syria. Security forces were able to stop the suicide bombers from detonating the vehicle. This was one of four related attacks in Hasakah on the same day. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incidents.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
149588,201506280076,2015,6,28,Syria,Middle East & North Africa,Deir ez-Zor,Unknown,35.179533,40.423017,"06/28/2015: Assailants beheaded a women accused of sorcery along with her husband in Deir ez-Zor governorate, Syria. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Melee,2,0
149592,201506280083,2015,6,28,Syria,Middle East & North Africa,Damascus,Damascus,33.517596999999995,36.296574,"06/28/2015: Assailants fired a mortar at a market in Saroujah district, Damascus city, Damascus governorate, Syria. At least three people were killed and 12 people were injured in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,3,12
149635,201506290062,2015,6,29,Syria,Middle East & North Africa,Deir ez-Zor,Unknown,35.177754,40.425148,"06/29/2015: Assailants beheaded a women accused of sorcery along with her husband in Deir ez-Zor governorate, Syria. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the attack.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Melee,2,0
149656,201506300023,2015,6,30,Syria,Middle East & North Africa,Raqqah,Tall Abyad,36.697038,38.948716,"06/30/2015: A suicide bomber detonated in Tall Abyad city, Raqqah governorate, Syria. Following the blast, assailants then attacked the city. At least five people, including one People's Protection Units (YPG) member and four assailants, were killed in the incident. No group claimed responsibility; however, sources attributed the attack to the Islamic State in Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,5,0
149676,201506300077,2015,6,30,Syria,Middle East & North Africa,Homs,Homs,34.724381,36.723228999999996,"06/30/2015: An explosives device attached to a vehicle detonated in Ekrima neighborhood, Homs city, Homs governorate, Syria. This was one of two attacks in different Homs neighborhoods on the same day. At least two people were injured across both blasts. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
149677,201506300078,2015,6,30,Syria,Middle East & North Africa,Homs,Homs,34.72547,36.71526,"06/30/2015: An explosives device attached to a vehicle detonated in Nuzha neighborhood, Homs city, Homs governorate, Syria. This was one of two attacks in different Homs neighborhoods on the same day. At least two people were injured across both blasts. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
149678,201506300079,2015,6,30,Syria,Middle East & North Africa,Deir ez-Zor,Mayadin,35.019484999999996,40.451693,"06/30/2015: Assailants crucified five civilians that refused to fast during Ramadan in Mayadin, Deir ez-Zor governorate, Syria. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Melee,5,0
149779,201507020085,2015,7,2,Syria,Middle East & North Africa,Aleppo,Zahra,36.359691999999995,37.011628,"07/02/2015: Assailants fired projectiles that landed and detonated in Zahra, Aleppo governorate, Syria. This was one of seven projectile attacks in and around Aleppo on the same day. At least four people were killed and 70 others were injured across all seven incidents. Ansar al-Sharia Operations Room (Syria) claimed responsibility and stated that the attack in retaliation for the deaths of innocent families. However, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Ansar al-Sharia Operations Room (Syria),Explosives/Bombs/Dynamite,1,10
149780,201507020086,2015,7,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.226391,37.121168,"07/02/2015: Assailants fired projectiles that landed and detonated in Khaldiyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of seven projectile attacks in and around Aleppo on the same day. At least four people were killed and 70 others were injured across all seven incidents. Ansar al-Sharia Operations Room (Syria) claimed responsibility and stated that the attack in retaliation for the deaths of innocent families. However, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Ansar al-Sharia Operations Room (Syria),Explosives/Bombs/Dynamite,1,10
149781,201507020087,2015,7,2,Syria,Middle East & North Africa,Aleppo,Aleppo,36.227763,37.143706,"07/02/2015: Assailants fired projectiles that landed and detonated in Ashrafiyah neighborhood, Aleppo city, Aleppo governorate, Syria. This was one of seven projectile attacks in and around Aleppo on the same day. At least four people were killed and 70 others were injured across all seven incidents. Ansar al-Sharia Operations Room (Syria) claimed responsibility and stated that the attack in retaliation for the deaths of innocent families. However, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Ansar al-Sharia Operations Room (Syria),Explosives/Bombs/Dynamite,1,10
