,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
114533,201302230015,2013,2,23,Thailand,Southeast Asia,Pattani,Barahom,6.869267,101.317581,"02/23/2013: Assailants set a Dtac telecommunications tower on fire in Barahom, Pattani province, Thailand. There were no casualties reported and no group claimed responsibility for the attack.",Telecommunication,Unknown,Incendiary,0,0
114560,201302240012,2013,2,24,Thailand,Southeast Asia,Unknown,Unknown,,,"02/24/2013: Assailants ambushed soldiers in an unknown location in the southern part of Thailand. This was one of two such attacks, across which five soldiers were killed and at least two were wounded. There was no claim of responsibility for either attack.",Military,Unknown,Unknown,3,1
114561,201302240013,2013,2,24,Thailand,Southeast Asia,Unknown,Unknown,,,"02/24/2013: Assailants ambushed soldiers in an unknown location in the southern part of Thailand. This was one of two such attacks, across which five soldiers were killed and at least two were wounded. There was no claim of responsibility for either attack.",Military,Unknown,Unknown,2,1
114599,201302250033,2013,2,25,Thailand,Southeast Asia,Pattani,Unknown,6.747222,101.375,"02/25/2013: An explosive device detonated, targeting a group of self-defense volunteers in an unknown location in Pattani province, Thailand. Seven volunteers were injured. There was no claim of responsibility for this attack; however, security sources attributed the attack to a group of Muslim militants led by Masore Dueramaethe.",Police,Muslim extremists,Explosives/Bombs/Dynamite,0,7
114680,201303010001,2013,3,1,Thailand,Southeast Asia,Narathiwat,Muang district,6.424641,101.820154,"03/01/2013: An explosive device detonated in a market in Mueang district, Narithiwat, Thailand. At least six people were injured in the explosion. No group claimed responsibility for the incident; however, police blamed separatists for the attack.",Military,Separatists,Explosives/Bombs/Dynamite,0,6
114688,201303010009,2013,3,1,Thailand,Southeast Asia,Narathiwat,Muang Narathiwat,6.419899,101.817779,"03/01/2013: An explosives-laden vehicle detonated outside of a police post in Muang district, Narathiwat, Thailand. There were no casualties, but nearby shops and cars were damaged. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
114697,201303020008,2013,3,2,Thailand,Southeast Asia,Yala,Muang Yala district,6.562296000000001,101.266372,"03/02/2013: An explosive device strapped to an electric bicycle detonated in Yala, Thailand. The explosion targeted a paramilitary checkpoint. Two military rangers died and at least 11 people, including two civilians, were injured in the blast. There was no claim of responsibility for this attack.",Military,Unknown,Explosives/Bombs/Dynamite,2,11
114832,201303060047,2013,3,6,Thailand,Southeast Asia,Yala,Yala,6.5411470000000005,101.280395,"03/06/2013: Assailants detonated an explosives-laden motorcycle in Yala city, Yala province, Thailand. The explosion targeted an army pickup truck, killing two paramilitary rangers. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,0
114868,201303080008,2013,3,8,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.123487,101.909072,"03/08/2013: Gunmen on motorcycles fired at a playground in the Sungai Padi district of Narathiwat, Thailand. One person was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
114910,201303100008,2013,3,10,Thailand,Southeast Asia,Pattani,Talo Kapo,6.8747050000000005,101.416934,"03/10/2013: Perpetrators shot a deputy village head in Talo Kapo area, Yaring district, Pattani, Thailand. The victim died in the attack. There was no claim of responsibility for this incident.",Government (General),Unknown,Firearms,1,0
114911,201303100009,2013,3,10,Thailand,Southeast Asia,Pattani,Sai Buri district,6.718195,101.590172,"03/10/2013: Two gunmen shot a village head outside of a mosque in Sai Buri district, Pattani, Thailand. The victim died in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
114933,201303110003,2013,3,11,Thailand,Southeast Asia,Yala,Ban Talo Mangabae,6.545413,101.37683100000001,"03/11/2013: An explosive device detonated near an army ranger truck in Raman district, Ban Talo Mangabae, Yala, Thailand. One ranger was killed and two other rangers were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,2
115009,201303140012,2013,3,14,Thailand,Southeast Asia,Narathiwat,Unknown,6.217012,101.70275699999999,"03/14/2013: A car was hit by a roadside explosive device in an unknown location in Narathiwat, Thailand. The number of casualties is unknown. There was no claim of responsibility, but the source attributed the attack to separatists. No further information was given.",Private Citizens & Property,Separatists,Explosives/Bombs/Dynamite,0,0
115024,201303150002,2013,3,15,Thailand,Southeast Asia,Narathiwat,Ban Rueso,6.400964,101.477813,"03/15/2013: A remote-controlled bomb detonated near a truck carrying police officers in Ban Rueso, Rueso district, Narathiwat, Thailand. Three officers were killed in the blast. No group claimed responsibility; however, authorities claimed an insurgent group led by Masukarueno Yakumo carried out the attack.",Police,Unknown,Explosives/Bombs/Dynamite,3,0
115038,201303160002,2013,3,16,Thailand,Southeast Asia,Pattani,Ban Pikri,6.713837,101.300379,"03/16/2013: Four gunmen on two motorcycles fired upon the Pattani Task Force 21 checkpoint at Ban Pikri in Tambon Krado of Yarang district, Pattani, Thailand. One soldier, Sergeant Thavorn Lekdee, was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
115062,201303170005,2013,3,17,Thailand,Southeast Asia,Pattani,Khok Pho district,6.729539,101.093278,"03/17/2013: Gunmen shot and killed a deputy village headman, Sapae-ing Sulong, in Khok Pho district, Pattani, Thailand. No other information was provided.",Government (General),Unknown,Firearms,1,0
115063,201303170006,2013,3,17,Thailand,Southeast Asia,Narathiwat,Sako,6.213033,101.55354399999999,"03/17/2013: Gunmen shot and killed a tambon administration organisation member, Mayi Adae, on the Rueso-Si Sakhon Road, in Si Sakhon district, Narathiwat, Thailand. No group claimed responsibility; however, police suspect separatists.",Government (General),Separatists,Firearms,1,0
115137,201303190032,2013,3,19,Thailand,Southeast Asia,Pattani,Yarang district,6.69309,101.309074,"03/19/2013: Two assailants on a motorcycle opened fire on an assistant village head in Yarang district, Pattani province, Thailand. The official was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
115194,201303210009,2013,3,21,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8694,101.250519,"03/21/2013: An explosive device attached to a motorcycle detonated in Mueang Pattani district, Pattani province, Thailand. One child was killed and at least 12 other people were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,12
115210,201303220004,2013,3,22,Thailand,Southeast Asia,Pattani,Bang Poo,6.865889,101.34877900000001,"03/22/2013: An assistant village head was shot and killed in Yaring district, Pattani province, Thailand. There was no claim of responsibility; however, police officers attributed the attack to separatists.",Government (General),Separatists,Firearms,1,0
115212,201303220006,2013,3,22,Thailand,Southeast Asia,Pattani,Khok Mude,6.626886,101.445272,"03/22/2013: The deputy chairman of Talohmaena tambon was shot dead in Khok Mude, Pattani province, Thailand. There was no claim of responsibility for this attack; however, police attributed it to separatists.",Government (General),Separatists,Firearms,1,0
115236,201303230005,2013,3,23,Thailand,Southeast Asia,Narathiwat,Waeng district,5.91845,101.866362,"03/23/2013: An explosive device detonated in Waeng district, Narathiwat province, Thailand. The incident occurred as an army patrol passed by. Five soldiers were injured and their vehicle was damaged. There was no claim of responsibility for this attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,5
115262,201303240012,2013,3,24,Thailand,Southeast Asia,Pattani,Pase Yawo,6.729039,101.620326,"03/24/2013: An explosive device attached to a motorcycle detonated in Paseyawo, Pattani province, Thailand. Seven soldiers were injured in the attack and there was no claim of responsibility.",Military,Unknown,Explosives/Bombs/Dynamite,0,7
115263,201303240013,2013,3,24,Thailand,Southeast Asia,Narathiwat,Rueso district,6.384576,101.502075,"03/24/2013: Gunmen shot at a defense volunteer and his wife in Rueso district, Narathiwat province, Thailand. The volunteer was killed and his wife was wounded. There was no claim of responsibility for this attack.",Police,Unknown,Firearms,1,1
115281,201303250015,2013,3,25,Thailand,Southeast Asia,Pattani,Khuan Nuri,6.711873,101.178725,"03/25/2013: Two assailants on motorcycles shot and killed an assistant village chief in Khuan Nuri, Pattani province, Thailand. No group has claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
115329,201303270007,2013,3,27,Thailand,Southeast Asia,Yala,Luboh Talo,6.437624,101.235377,"03/27/2013: A roadside bomb targeted a defence volunteer patrol in Luboh Talo, Yala province, Thailand. Six volunteers were injured. There was no claim of responsibility for this attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,6
