,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
217,197004220006,1970,4,22,United States,North America,California,Redlands,34.062684999999995,-117.16318100000001,"4/22/1970: Unknown perpetrators set off two firebombs at Redlands University in California, United States.  A Molotov cocktail destroyed offices in the administrative building and a bottle filled with inflammable liquid caused minor damages to a bathroom in the Hall of Letters.  There were no casualties but the total damage was estimated at $40,000.",Educational Institution,Left-Wing Militants,Incendiary,0,0
218,197004230001,1970,4,23,United States,North America,Puerto Rico,Aguada,18.379626000000002,-67.18842099999999,"4/23/1970: In a series of four related incidents, the Armed Commandos of Liberation claimed credit for placing bombs that were discovered in a U.S. Naval Relay Power Station in Puerto Rico. Cumulatively, fifty-one out of fifty-three bombs failed to explode with the remaining two bombs causing minor damage.",Military,Armed Commandos of Liberation,Explosives/Bombs/Dynamite,0,0
219,197004230002,1970,4,23,United States,North America,Puerto Rico,Aguada,18.379626000000002,-67.18842099999999,"4/23/1970: In a series of four related incidents, the Armed Commandos of Liberation claimed credit for placing bombs that were discovered in the offices of Motorola Inc. in Puerto Rico.  Cumulatively, fifty-one out of fifty-three bombs failed to explode with the remaining two bombs causing minor damage.",Telecommunication,Armed Commandos of Liberation,Explosives/Bombs/Dynamite,0,0
220,197004230003,1970,4,23,United States,North America,Puerto Rico,Aguada,18.379626000000002,-67.18842099999999,"4/23/1970: In a series of four related incidents, the Armed Commandos of Liberation claimed credit for placing bombs that were discovered at the International Telephone and Telegraph building in Puerto Rico.  Cumulatively, fifty-one out of fifty-three  bombs failed to explode with the remaining two bombs causing minor damage.",Telecommunication,Armed Commandos of Liberation,Explosives/Bombs/Dynamite,0,0
221,197004230004,1970,4,23,United States,North America,Puerto Rico,Aguada,18.379626000000002,-67.18842099999999,"4/23/1970: In a series of four related incidents, the Armed Commandos of Liberation claimed credit for placing bombs in a Puerto Rican police station.  The perpetrators were targeting communication devices.  Cumulatively, fifty-one out of fifty-three bombs failed to explode with the remaining two bombs causing minor damage.",Police,Armed Commandos of Liberation,Explosives/Bombs/Dynamite,0,0
222,197004240001,1970,4,24,United States,North America,California,Palo Alto,37.44466,-122.160794,"4/24/1970:  Unknown perpetrators threw firebombs into two separate wings of the Center for Advanced Studies of Behavioral Sciences Building at Stanford University in Palo Alto, California, United States.  There were no casualties but there was an estimated $100,000 in damages not including lost research.",Educational Institution,Student Radicals,Incendiary,0,0
223,197004240002,1970,4,24,United States,North America,Maryland,Baltimore,39.290555,-76.609604,"4/24/1970: Three members of the Black Panthers Party opened fire on a police vehicle parked in Baltimore, Maryland, United States.  Patrolman Donald Sager was killed and police officer Stanley Sierakowski was critically wounded but survived.  The perpetrators were under orders from the Black Panthers to kill police.",Police,Black Panthers,Firearms,1,1
224,197004240003,1970,4,24,United States,North America,New York,New York City,40.78306,-73.971249,"4/24/1970: Unknown perpetrators bombed the Army and Air Force Recruiting Office located in an office building in Manhattan, New York, United States.  There were no casualties but the building sustained extensive damages.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
225,197004240004,1970,4,24,United States,North America,New York,New York City,40.764469,-73.974488,"4/24/1970: Republic of China's Vice Premier, Chiang Ching-kuo was visiting the United States for a meeting of the Far East-America Council of Commerce and Industry. While entering Manhattan's Plaza Hotel for a luncheon, an Asian man ran towards Chiang, pointing a black automated pistol. New York Detective James Ziede, acting as Chiang's security, grabbed the  assailant's arm before he shot, deflecting the bullet aimed at Chiang towards the glass door and Chiang remained unharmed.  Peter Huang Wen-hsiung, a Taiwan-born Chinese, and his brother-in-law, Cheng Tzu-tsai, were the named assailants.",Government (Diplomatic),The World United Formosans for Independence (WUFI),Firearms,0,0
227,197004250003,1970,4,25,United States,North America,Pennsylvania,Philadelphia,39.952219,-75.193214,"4/25/1970: Doughtry Long, a former associate dean of students at the University of Pennsylvania, was arrested for throwing two Molotov cocktails into the Office of Community Relations in the College Hall building at the Philadelphia, United States campus.  There were no casualties and it is unknown whether the building sustained damages.",Educational Institution,Left-Wing Militants,Incendiary,0,0
228,197004250004,1970,4,25,United States,North America,Michigan,East Lansing,42.7375,-84.483779,"4/25/1970: In a series of related incidents, unknown perpetrators bombed the East Lansing State Bank in East Lansing, Michigan United States.  There were no casualties but the building sustained minor damages.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
229,197004250005,1970,4,25,United States,North America,Michigan,East Lansing,42.7375,-84.483779,"4/25/1970: In a series of related incidents, unknown perpetrators bombed the First National Bank in East Lansing, Michigan, United States.  There were no casualties but the building sustained minor damages.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
230,197004250006,1970,4,25,United States,North America,Michigan,East Lansing,42.7375,-84.483779,"4/25/1970: In a series of related incidents, unknown perpetrators bombed the East Lansing Savings & Loan in East Lansing, Michigan, United States.  There were no casualties but the building sustained minor damages.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
231,197004260001,1970,4,26,United States,North America,Louisiana,Baton Rouge,30.443334999999998,-91.186994,,Government (General),Black Nationalists,Explosives/Bombs/Dynamite,0,0
232,197004260002,1970,4,26,United States,North America,Louisiana,Baton Rouge,30.443334999999998,-91.186994,"4/26/1970: In a series of two incidents that were possibly related, suspected Black nationalists bombed a water cooling tower adjacent to the Baton Rouge Country Club in Louisiana, United States moments before the Louisiana State Capital Building was bombed.  There were no casualties but the tower was destroyed and the country club sustained slight damages.",Food or Water Supply,Black Nationalists,Explosives/Bombs/Dynamite,0,0
233,197004260003,1970,4,26,United States,North America,Minnesota,Robbinsdale,45.031807,-93.336547,"4/26/1970: Unknown perpetrators bombed the Selective Service Office, Local Board Number 51 in Robbinsdale, Minnesota, United States.  There were no casualties and it is unclear whether the building was damaged.",Government (General),Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
234,197004270001,1970,4,27,United States,North America,Iowa,Iowa City,41.657825,-91.526534,"4/27/1970: Unknown perpetrators detonated a bomb on a street in Iowa City, Iowa, United States.  There was two injuries and twelve businesses were damaged at a total estimated cost of $20,000.",Business,Black Nationalists,Explosives/Bombs/Dynamite,0,2
235,197004270002,1970,4,27,United States,North America,Connecticut,New Haven,41.312065000000004,-72.928288,"4/27/1970: Unknown perpetrators set a fire in the basement of the Yale Law School Library in New Haven, Connecticut, United States.  There were no casualties but around five hundred books were destroyed and the library sustained structural damage.",Educational Institution,Student Radicals,Incendiary,0,0
236,197004270003,1970,4,27,United States,North America,Illinois,Evanston,42.056459000000004,-87.675267,"4/27/1970: Unknown perpetrators set fire to the department of linguistics building at Northwestern University in Evanston, Illinois, United States.  There were no casualties but the fire caused an estimated $15,000 in damage.",Educational Institution,Student Radicals,Incendiary,0,0
237,197004270004,1970,4,27,United States,North America,California,Fullerton,33.882923,-117.92910400000001,"4/27/1970: Unknown perpetrators placed seven sticks of dynamite in the science building at California State University, Fullerton, United States.  The dynamite was discovered and subsequently removed.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,0
238,197004270005,1970,4,27,United States,North America,Iowa,Ames,42.025345,-93.620199,"4/27/1970: Unknown perpetrators placed an incendiary device in the garage of Judge John McKinney in Ames, Iowa, United States.  The device was discovered and subsequently disarmed.  Judge John McKinney resided over multiple cases against Anti-War protesters.",Private Citizens & Property,Left-Wing Militants,Incendiary,0,0
239,197004270006,1970,4,27,United States,North America,Missouri,St. Charles,38.788097,-90.497479,"4/27/1970: Unknown perpetrators bombed the car of the chairman of a group supporting pro-environmental legislation in St. Charles, Missouri, United States.  There were no casualties but the car was slightly damaged.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
242,197004290001,1970,4,29,United States,North America,New York,New York City,40.78306,-73.971249,"4/30/1970: Unknown perpetrators placed a pipe bomb near a police station in Manhattan, New York, United States.  The bomb was discovered and subsequently removed.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
243,197004300001,1970,4,30,United States,North America,Louisiana,Baton Rouge,30.443334999999998,-91.186994,"4/29/1970: Unknown perpetrators placed fourteen sticks of dynamite and a timing device outside of the Baton Rouge Country Club in Louisiana, United States.  The device was discovered and subsequently disarmed by an Army demolition team.  Four days before this incident, it is suspected that Black nationalists bombed the same country club.",Business,Black Nationalists,Explosives/Bombs/Dynamite,0,0
244,197005000001,1970,5,0,United States,North America,Massachusetts,Boston,42.290156,-71.04897,"5/0/1970: Unknown perpetrators set a fire at St. Ann's Church in Boston, Massachusetts, United States.  There were no casualties but the building was damaged.  This is believed to be part of a campaign to scare Whites out of the Dorchester area.",Religious Figures/Institutions,Black Nationalists,Incendiary,0,0
245,197005000002,1970,5,0,United States,North America,Puerto Rico,Rio Piedras,18.399712,-66.049987,"5/0/1970: Suspected Puerto Rican nationalists bombed a Burger King in Rio Piedras ,Puerto Rico.  The restaurant was damaged and one person was seriously injured by the explosion.  The Burger King was located across the street from the University of Puerto Rico, the site of many student demonstrations.",Business,Puerto Rican Nationalists,Explosives/Bombs/Dynamite,0,1
246,197005010002,1970,5,1,United States,North America,New York,New York City,40.78306,-73.971249,"5/1/1970: Four unknown perpetrators firebombed a joint armed services recruiting booth in Manhattan, New York, United States.  There were no casualties, but the recruiting booth sustained heavy damages.",Military,Left-Wing Militants,Incendiary,0,0
247,197005010003,1970,5,1,United States,North America,Indiana,Greencastle,39.640397,-86.861622,"5/1/1970: Unknown perpetrators placed a bomb on the DePauw University campus in Greencastle, Indiana, United States.  The resulting fire damaged the R.O.T.C. office and university library.  There were no casualties.",Military,Student Radicals,Explosives/Bombs/Dynamite,0,0
248,197005010004,1970,5,1,United States,North America,Connecticut,New Haven,41.316324,-72.92234300000001,"5/1/1970: Unknown perpetrators detonated a bomb at the Ingalls Skating Rink at Yale University in New Haven, Connecticut, United States.  There were two injuries and the entrance of the building was damaged.  The attack took place during a school dance after a large demonstration protesting the trial of the Black Panther Eight.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,2
249,197005010005,1970,5,1,United States,North America,New York,New York City,40.844782,-73.864827,"5/1/1970: In a series of related incidents, suspected Puerto Rican nationalists detonated two bombs at the Dale Theatre in the Bronx, New York, United States.  Ten people were injured in the attack and the theater sustained light damages.  A third bomb that did not detonate was eventually discovered.",Business,Armed Revolutionary Independence Movement (MIRA),Explosives/Bombs/Dynamite,0,10
250,197005010006,1970,5,1,United States,North America,New York,New York City,40.860619,-73.898915,"5/1/1970: In a series of related incidents, Puerto Rican nationalists detonated one bomb at the Paradise Theatre in the Bronx, New York, United States.  One person was injured in the attack and the theater sustained light damages.",Business,Armed Revolutionary Independence Movement (MIRA),Explosives/Bombs/Dynamite,0,1
251,197005010007,1970,5,1,United States,North America,Illinois,Champaign,40.1142,-88.243499,"5/1/1970: An organization calling itself Revolutionary Force 26 firebombed the Lincoln Square Mall in Champaign, Illinois, United States.  There were no casualties and the mall sustained only light damage.  The incident occurred after the shooting of Edgar Hoults, an African American, by a Champaign Police Officer.",Business,Revolutionary Force 26,Incendiary,0,0
252,197005010008,1970,5,1,United States,North America,Illinois,Champaign,40.1142,-88.243499,"5/1/1970: An organization calling itself Revolutionary Force 26 firebombed the Jos. Kuhn Company in Champaign, Illinois, United States.  There were no casualties and the clothing store sustained only light damage.  The incident occurred after the shooting of Edgar Hoults, an African American, by a Champaign Police Officer.",Business,Revolutionary Force 26,Incendiary,0,0
254,197005040002,1970,5,4,United States,North America,Maryland,Jennings,39.645039000000004,-79.183128,"5/4/1970: Unknown perpetrators firebombed a barbershop owned by a non-union member in Jennings, Maryland, United States.  There were no casualties but the shop was damaged.",Government (General),Strikers,Incendiary,0,0
255,197005040003,1970,5,4,United States,North America,North Carolina,Chapel Hill,35.904912,-79.046913,"5/4/1970: Unknown perpetrators detonated a plastic explosive at the R.O.T.C. office at the University of North Carolina, Chapel Hill, United States.  There were no casualties and it unknown whether the office sustained any damages.",Military,Student Radicals,Explosives/Bombs/Dynamite,0,0
256,197005040004,1970,5,4,United States,North America,Oklahoma,Norman,35.22076,-97.44659899999999,"5/4/1970: Unknown perpetrators tossed bricks into the window of the Selective Service office in Norman, Oklahoma, United States.  The building was subsequently firebombed.  There were no casualties but it the building was damaged.",Government (General),Left-Wing Militants,Incendiary,0,0
257,197005040005,1970,5,4,United States,North America,Missouri,Maryville,40.347457,-94.87290899999999,"5/4/1970: Unknown perpetrators threw two Molotov cocktails into the motor vehicle compound of the Missouri National Guard in Maryville, Missouri, United States.  There were no casualties and it is unknown whether the compound sustained damages.",Military,Left-Wing Militants,Incendiary,0,0
259,197005050002,1970,5,5,United States,North America,Idaho,Lewiston,46.404973,-117.00934099999999,"5/5/1970: Joe Schock, an ex-Marine who served in Vietnam, threw a gasoline firebomb into the National Guard Armory in Lewiston, Idaho, United States.  There were no casualties but twenty-nine military vehicles were destroyed, causing an estimated loss of $250,000.",Military,Left-Wing Militants,Incendiary,0,0
260,197005050004,1970,5,5,United States,North America,Florida,Coral Gables,25.720851,-80.277857,"5/5/1970: Members of the Black Afro Militant Movement (BAMM) bombed the Computer Center at the University of Miami in Coral Gables, Florida, United States.  There were no casualties and it is unknown if the building sustained damages.",Educational Institution,Black Afro Militant Movement,Explosives/Bombs/Dynamite,0,0
261,197005050005,1970,5,5,United States,North America,Florida,Orlando,28.538234999999997,-81.37738900000001,"5/5/1970: Unknown perpetrators tossed a firebomb through the window of a Federal Office Building in Orlando, Florida, United States.  There were no casualties but an office in the Social Security Department was heavily damaged.",Government (General),Left-Wing Militants,Incendiary,0,0
262,197005050006,1970,5,5,United States,North America,New York,New York City,40.678178,-73.944158,"5/5/1970: Unknown perpetrators detonated a bomb at the Sears, Roebuck & Company Department Store in Brooklyn, New York, United States.  Two women were injured in the blast and it is unknown if the store was damaged.",Business,Unknown,Explosives/Bombs/Dynamite,0,2
263,197005060001,1970,5,6,United States,North America,California,Oakland,37.805065,-122.27302399999999,"5/6/1970: Unknown perpetrators firebombed the Selective Service Office in Oakland, California, United States.  There were no casualties but the building sustained $200 in damages.",Government (General),Left-Wing Militants,Incendiary,0,0
264,197005060002,1970,5,6,United States,North America,Washington,Longview,46.143582,-122.92564499999999,"5/6/1970: Unknown perpetrators detonated two bombs, probably consisting of dynamite, at the Longview National Guard Armory in Longview, Washington, United States.  There were no casualties and it is unknown whether the explosion caused any damage.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
265,197005060003,1970,5,6,United States,North America,Pennsylvania,Reading,40.336585,-75.92784300000001,"5/6/1970: Unknown perpetrators set off an incendiary device at the U.S. Army Reserve Center in Reading, Pennsylvania, United States.  There were no casualties and it is unknown whether the resulting fire caused any damages.",Military,Left-Wing Militants,Incendiary,0,0
266,197005060004,1970,5,6,United States,North America,Oregon,Portland,45.511795,-122.675629,"5/6/1970: Unknown perpetrators set off a firebomb at a Federal Government Building in Portland, Oregon, United States.  There were no casualties but the building sustained an estimated $1000 in damages.",Government (General),Left-Wing Militants,Incendiary,0,0
267,197005060005,1970,5,6,United States,North America,California,San Pedro,33.73787,-118.28466399999999,"5/6/1970: Two White males were arrested while they were attempting to firebomb vehicles at the San Pedro National Guard Armory in San Pedro, California, United States.  No firebombs were succesfully ignited.",Military,Left-Wing Militants,Incendiary,0,0
268,197005060006,1970,5,6,United States,North America,Oregon,Portland,45.511795,-122.675629,"5/6/1970: Unknown perpetrators threw a firebomb through the glass door of Oregon's Selective Service Headquarters in Portland, United States.  There were no casualties but the entryway and ceiling were damaged.",Government (General),Left-Wing Militants,Incendiary,0,0
269,197005060007,1970,5,6,United States,North America,Massachusetts,Boston,42.301631,-71.067605,"5/6/1970: Unknown perpetrators set fire to a sacred Torah Scroll at Chevra Shas synagogue in Boston, Massachusetts, United States.  There were no casualties but the scroll was destroyed.  This is believed to be part of a campaign to scare Jews out of the Dorchester area.",Religious Figures/Institutions,Black Nationalists,Incendiary,0,0
270,197005070002,1970,5,7,United States,North America,New York,New York City,40.78306,-73.971249,"5/7/1970: Unknown perpetrators set off a pipe bomb at a  social club in the ""Little Italy"" section of Manhattan, New York, United States.  There were no casualties and the building sustained only slight damages.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
271,197005080001,1970,5,8,United States,North America,Connecticut,New London,41.356445,-72.096469,"5/8/1970: Unknown perpetrators threw four bombs into the National Guard Armory in New London, Connecticut, United States.  There were no casualties and the resulting fire caused minimal damage.",Military,Left-Wing Militants,Incendiary,0,0
272,197005090001,1970,5,9,United States,North America,New York,New York City,40.818985,-73.595724,"5/9/1970: The Stop the War Coalition claimed credit for setting fire to the Humanities Building at the Brooklyn campus of Long Island University in New York, United States.  Twelve firefighters were injured fighting the blaze and the building sustained $100,000 in damages.",Educational Institution,Stop the War Coalition,Incendiary,0,12
273,197005090002,1970,5,9,United States,North America,California,Los Angeles,34.092809,-118.32866100000001,"5/9/1970: Unknown perpetrators detonated a bomb at a Selective Services office in Los Angeles, California, United States.  There were no casualties but the building sustained an estimated $10,000 in damages.",Government (General),Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
274,197005090003,1970,5,9,United States,North America,California,Sacramento,38.551295,-121.471066,"5/9/1970: Sacramento Police Officer Bernard Bennett was shot and killed by a sniper, suspected of being a Black Militant, as the he was patrolling the Oak Park area of Sacramento, United States, with his partner Officer Lloyd Smothers.",Police,Black Nationalists,Firearms,1,0
276,197005100002,1970,5,10,United States,North America,District of Columbia,Washington,38.890370000000004,-77.031959,,NGO,"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
278,197005120002,1970,5,12,United States,North America,Texas,Houston,29.76045,-95.369784,"5/12/1970: A splinter group of the Ku Klux Klan claimed credit for blowing up a transmitter of the radio station KPFT in Houston, Texas, United States.  KPFT radio gave a platform for people with Communist views.  There were no casualties but the station was knocked of the air.",Telecommunication,Ku Klux Klan,Explosives/Bombs/Dynamite,0,0
279,197005120003,1970,5,12,United States,North America,Michigan,Detroit,42.331685,-83.047924,"5/12/1970: Unknown perpetrators set fire to a building housing two Selective Services offices in Detroit, Michigan, United States.  There were no casualties but the Selective Service offices sustained $50,000 in damages.",Government (General),Left-Wing Militants,Incendiary,0,0
280,197005130001,1970,5,13,United States,North America,Iowa,Des Moines,41.58979,-93.615659,"5/13/1970: Suspected members of the Black Panthers bombed the Des Moines Police Station in Iowa, United States.  Two people were injured and the attack caused an estimated $200,000 in damages.",Police,Black Panthers,Explosives/Bombs/Dynamite,0,2
281,197005130002,1970,5,13,United States,North America,Utah,Salt Lake City,40.759505,-111.88822900000001,"5/13/1970: Unknown perpetrators bombed the supply building of the Utah National Guard in Salt Lake City, United States.  There were no casualties and the building sustained an estimated $9,000 in damages.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
282,197005130003,1970,5,13,United States,North America,North Carolina,Oxford,36.312,-78.5882,"5/13/1970: Unknown African American perpetrators threw three firebombs at the house of James Rudder, a White citizen of Oxford, North Carolina, United States.  Two of the firebombs failed to ignite and the third caused only minor damage to the roof of the house.  This incident took place during heightened racial tensions in Oxford.",Private Citizens & Property,Black Nationalists,Incendiary,0,0
283,197005130004,1970,5,13,United States,North America,Florida,Miami,25.800314999999998,-80.22655400000001,"5/13/1970: Members of the Black Afro Militant Movement (BAMM) firebombed the Allapattah Five and Ten Cent Store in Miami, Florida, United States.  There were no casualties and it is unknown if the store sustained any damages.",Business,Black Afro Militant Movement,Incendiary,0,0
284,197005140001,1970,5,14,United States,North America,Massachusetts,Melrose,42.45717,-71.064049,"5/14/1970: Unknown perpetrators firebombed the National Guard Armory in Melrose, Massachusetts, United States.  There were no casualties and the damages are unknown.",Military,Left-Wing Militants,Incendiary,0,0
285,197005140002,1970,5,14,United States,North America,New York,New York City,40.807534999999994,-73.96257299999999,"5/14/1970: Unknown perpetrators bombed the Alma Mater statue at Columbia University in Manhattan, New York, United States.  There were no casualties but the statue was damaged.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,0
286,197005140003,1970,5,14,United States,North America,California,Long Beach,33.783823999999996,-118.11408999999999,"5/14/1970: Unknown perpetrators placed a pipe bomb in the Science Building at California State University, Long Beach, United States.  The bomb was discovered and subsequently removed before detonating.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,0
287,197005140004,1970,5,14,United States,North America,North Carolina,Oxford,36.312,-78.5882,"5/14/1970: Unknown African American perpetrators attempted to firebomb a tobacco warehouse in Oxford, North Carolina, United States. The firebomb failed but, as part of a diversionary tactic, an unoccupied house in another part of town was damaged by an incendiary device.  This incident took place during heightened racial tensions in Oxford.",Business,Black Nationalists,Incendiary,0,0
291,197005150004,1970,5,15,United States,North America,Washington,Seattle,47.603559999999995,-122.329439,"5/15/1970: Larry G. Ward, an African American, was shot and killed by police as he attempted to bomb the Hardcastle Realty office in Seattle, Washington, United States.  The real estate office was the target of a bombing a month earlier.",Business,Black Nationalists,Explosives/Bombs/Dynamite,1,0
292,197005160001,1970,5,16,United States,North America,New York,New York City,40.712784,-74.005941,,Military,Cuban Action,Explosives/Bombs/Dynamite,0,0
293,197005190001,1970,5,19,United States,North America,Missouri,Afton,38.550245000000004,-90.332723,"5/19/1970: Unknown perpetrators firebombed the Selective Service offices in Afton, Missouri, United States.    There were no casualties but the fire caused an estimated $1,600 in damages.",Government (General),Left-Wing Militants,Incendiary,0,0
294,197005200001,1970,5,20,United States,North America,Florida,Quincy,30.588140999999997,-84.580929,"5/20/1970: Unknown perpetrators bombed a substation of the Florida Power Company in Quincy, Florida, United States.  There were no casualties but the main transformer was destroyed causing an estimated $600,000 in damages.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
295,197005200002,1970,5,20,United States,North America,Pennsylvania,Carlisle,40.201190000000004,-77.18916899999999,"5/20/1970: Unknown perpetrators attempted to firebomb the Selective Service building in Carlisle, Pennsylvania, United States, but the five Molotov cocktails failed to ignite.",Government (General),Left-Wing Militants,Incendiary,0,0
296,197005200003,1970,5,20,United States,North America,Florida,Miami,25.764367,-80.20152900000001,"5/20/1970: Members of the Black Afro Militant Movement threw Molotov cocktails at Dorsey Junior High School in Miami, Florida, United States.  There were no casualties and it is unknown if the firebombs caused any damage to the school.",Educational Institution,Black Afro Militant Movement,Incendiary,0,0
297,197005210001,1970,5,21,United States,North America,California,Trona,35.76625,-117.370674,"5/21/1970: Unknown perpetrators bombed the residence of a foreman employed by the American Potash Plant in Trona, California, United States.  There were no casualties but the explosion caused major damage to the home and furnishings.  At the time, the American Potash Plant of Trona was the scene of a major workers strike.",Private Citizens & Property,Strikers,Explosives/Bombs/Dynamite,0,0
298,197005220001,1970,5,22,United States,North America,New York,New York City,40.712784,-74.005941,,Terrorists/Non-State Militia,Jewish Defense League (JDL),Melee,0,3
299,197005220002,1970,5,22,United States,North America,Minnesota,St. Paul,44.946604,-93.13644599999999,"5/22/1970: Police Officer James Sackett is murdered by a sniper after he responded to a fake emergency call in St. Paul, Minnesota, United States.  Over thirty-five years after Sackett's death Ronald Reed and Larry Clark were convicted of the murder.  They were Black Panther wannabe's who wanted to kill a police officer.",Police,Black Nationalists,Firearms,1,0
300,197005220003,1970,5,22,United States,North America,Iowa,Ames,42.025345,-93.620199,"5/22/1970: Suspected members of the Black Panthers bombed the Ames Police Headquarters located in the city hall of Ames, Iowa, United States.  Ten people were injured and an estimated $50,000 in damage was caused.",Police,Black Panthers,Explosives/Bombs/Dynamite,0,10
301,197005250001,1970,5,25,United States,North America,North Carolina,Oxford,36.312,-78.5882,"5/25/1970: Unknown African American perpetrators firebombed the Chapman Lumber Company in Oxford, North Carolina, United States. There were no casualties but the business was destroyed.  This incident took place during heightened racial tensions in Oxford.",Business,Black Nationalists,Incendiary,0,0
302,197005260001,1970,5,26,United States,North America,North Carolina,Oxford,36.312,-78.5882,"5/26/1970: In a series of related incidents, unknown African American perpetrators firebombed the Planter's Warehouse in Oxford, North Carolina, United States.  There were no casualties but the tobacco warehouse was destroyed resulting in a net loss of $5,000,000.  This incident took place during heightened racial tensions in Oxford.",Business,Black Nationalists,Incendiary,0,0
303,197005260002,1970,5,26,United States,North America,North Carolina,Oxford,36.312,-78.5882,"5/26/1970: In a series of related incidents, unknown African American perpetrators firebombed Owen Warehouse Number Two in Oxford, North Carolina, United States.  There were no casualties but the tobacco warehouse was destroyed resulting in a net loss of $5,000,000.  This incident took place during heightened racial tensions in Oxford.",Business,Black Nationalists,Incendiary,0,0
304,197005270001,1970,5,27,United States,North America,California,Los Angeles,34.053490000000004,-118.245319,"5/27/1970: Unknown perpetrators placed two pipe bombs in front of the Selective Service office in Los Angeles, California, United States.  One bomb exploded causing extensive damage to the exterior of the building.  The other bomb did not explode.  There were no casualties.",Government (General),Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
305,197005270002,1970,5,27,United States,North America,Massachusetts,Boston,42.301631,-71.067605,"5/27/1970: In a series of two related incidents, unknown perpetrators burned a sacred Torah Scroll and ransacked the Chevra Shas synagogue in Boston, Massachusetts, United States.  There were no casualties but the Torah scroll was destroyed.  This is believed to be part of a campaign to scare Jews out of the Dorchester area.",Religious Figures/Institutions,Black Nationalists,Incendiary,0,0
306,197005270003,1970,5,27,United States,North America,Massachusetts,Boston,42.301631,-71.067605,"5/27/1970: In a series of two related incidents, unknown perpetrators set two fires at Agudath Israel synagogue in Boston, Massachusetts, United States.  There were no casualties but the synagogue sustained $10,000 in damages.  This is believed to be part of a campaign to scare Jews out of the Dorchester area.",Religious Figures/Institutions,Black Nationalists,Incendiary,0,0
307,197005280001,1970,5,28,United States,North America,California,Sacramento,38.579065,-121.49101399999999,,Police,Black Panthers,Firearms,1,0
308,197005280002,1970,5,28,United States,North America,Arizona,Phoenix,33.44826,-112.075774,"5/28/1970: Unknown perpetrators connected a bomb consisting of TNT to the engine of a U.S. Department of Labor vehicle in Phoenix, Arizona, United States that transported people to a Government training program.  The bomb did not explode because it was believed to be wired incorrectly.",Government (General),Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
309,197005280003,1970,5,28,United States,North America,New York,New York City,40.762665999999996,-73.95587900000001,"5/28/1970: Unknown perpetrators bombed an unoccupied lecture hall at Rockefeller University in Manhattan, New York, United States.  There were no casualties and the building sustained minor damages.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,0
310,197005280004,1970,5,28,United States,North America,California,Fullerton,33.882923,-117.92910400000001,"5/28/1970: Hours after an anti-war demonstration, unknown perpetrators set fire to the registration building at California State University in Fullerton, United States.  The registration building was adjacent to a house used by students to protest the War in Vietnam.  There were no casualties but the building sustained an estimated $25,000 in damages.",Educational Institution,Right-wing extremists,Incendiary,0,0
313,197005290004,1970,5,29,United States,North America,California,Oakland,37.805065,-122.27302399999999,"5/29/1970: The home of the deceased chief of the Oakland police force was bombed by unknown perpetrators in Oakland, California, United States.  There were no casualties and it is unknown if the house sustained any damages.",Private Citizens & Property,Black Nationalists,Explosives/Bombs/Dynamite,0,0
314,197005290005,1970,5,29,United States,North America,California,San Diego,32.715695000000004,-117.16171899999999,"5/29/1970:  William F. Passmore a sailor on the Vietnam bound Navy Destroyer USS Richard B. Anderson sabotaged one of the engines of the ship by dropping nuts and bolts into the gears.  The ship returned to the United States and it took $231,000 to repair.",Military,Left-Wing Militants,Sabotage Equipment,0,0
315,197005300001,1970,5,30,United States,North America,New York,New York City,40.712576,-74.013382,"5/30/1970: Unknown perpetrators bombed a fifty-foot office trailer located at a construction site of the World Trade Center in Manhattan, New York, United States.  The trailer sustained only minor damages, however, $3,000 worth of blueprints were destroyed.  There were no casualties.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
