,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
154025,201510170072,2015,10,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/17/2015: An assailant stabbed a Border Police officer at the Ashmoret Yitzhak Border Police base in Hebron city, West Bank. The assailant was killed and the officer was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Bayan Ayman Abd al-Hadi al-Esseili, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,1
154026,201510170076,2015,10,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.749309000000004,35.236047,"10/17/2015: An assailant attempted to stab Border Police officers in Talpiyot Mizrah neighborhood, Jerusalem city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Muataz Awisat, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
154142,201510200035,2015,10,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/20/2015: Two assailants armed with knives attacked Israel Defense Forces (IDF) soldiers at a checkpoint in Hebron city, West Bank. Both assailants were killed and a soldier was injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailants, Bashar Nidal al-Jabari and Hussam Jamil al-Jabari, as Palestinian extremists.",Military,Palestinian Extremists,Melee,2,1
154143,201510200036,2015,10,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646928000000003,35.131896999999995,"10/20/2015: An assailant in a vehicle rammed into Israeli civilians at Gush Etzion junction near Alon Shvut, West Bank. Following the initial attack, the assailant exited the vehicle and attempted to stab the civilians. The assailant was killed and at least two people were injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant, Hamzeh Moussa al-Imla, as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,2
154144,201510200038,2015,10,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Awwa,31.986836,35.279933,"10/20/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier near Beit Awwa town, West Bank. The assailant was killed and the soldier was injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
154177,201510210035,2015,10,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Yitzhar,32.168529,35.235944,"10/21/2015: Israel Defense Forces (IDF) soldiers opened fire on an assailant who was attempting to carry out a knife attack in Yitzhar settlement, West Bank. The assailant was injured in the incident. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Unknown,Palestinian Extremists,Melee,0,1
154178,201510210036,2015,10,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ofra,31.955101000000003,35.260324,"10/21/2015: An assailant rammed a vehicle into an Israeli Border Police checkpoint near Ofra settlement, West Bank. At least one police officer was injured in the attack. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,1
154179,201510210037,2015,10,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Binyamin,31.985995000000003,35.279134,"10/21/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier near Binyamin, West Bank. The assailants was killed and the soldier was injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
154180,201510210038,2015,10,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Unknown,31.985995000000003,35.279134,10/21/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier in West Bank. The assailant was killed and the soldier was injured in the ensuing clash. No group claimed responsibility for the attack.,Military,Unknown,Melee,1,1
154181,201510210039,2015,10,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bayt Umar,31.622812,35.102199,"10/21/2015: Assailants threw rocks at an Israel Defense Forces (IDF) vehicle in Bayt Umar town, West Bank. As the soldiers exited their vehicle to investigate, another assailant ran them over in a vehicle. At least five people, four soldiers and one assailant, were injured in the attack. No group claimed responsibility; however, sources identified the assailants as Palestinian extremists.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,5
154204,201510220020,2015,10,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.523576000000002,35.103732,"10/22/2015: At least one assailant attempted to stab an Israel Defense Forces (IDF) soldier in Tel Rumeida neighborhood, Hebron city, West Bank. There were no reported casualties in the attack. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,0
154246,201510230055,2015,10,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit El,31.9416,35.222377,"10/23/2015: Assailants threw an incendiary device at an Israeli vehicle on Highway 60 between Beit El and Givat Assaf, West Bank. At least three people were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Incendiary,0,3
154247,201510230057,2015,10,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Al-Dayr,31.656774,35.025652,"10/23/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier at the Gevaot checkpoint in Al-Dayr, West Bank. At least two people, the soldier and the assailant, were injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,2
154281,201510240027,2015,10,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ramallah,31.89815,35.20425,"10/24/2015: Assailants attacked Mustafa Barghouthi in Al-Tira neighborhood, Ramallah city, West Bank. Barghouthi, the Palestinian National Initiative (PNI) secretary-general, was wounded in the incident. No group claimed responsibility; however, sources attributed the attack to Israeli extremists.",Private Citizens & Property,Israeli extremists,Melee,0,1
154283,201510240029,2015,10,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jalame,32.507593,35.31301,"10/24/2015: An assailant disguised as a candy vendor attempted to stab a Defense Ministry Crossings Authority security guard at a checkpoint in Jalame, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility; however, sources identified the assailant, Muhammad Zakarna, as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154284,201510240030,2015,10,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.777656,35.232459000000006,"10/24/2015: An assailant armed with a knife attacked an Israeli civilian in Old City neighborhood, Jerusalem, West Bank. There were no reported casualties in the assault. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Melee,0,0
154321,201510250032,2015,10,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646928000000003,35.131896999999995,"10/25/2015: An assailant stabbed an Israeli civilian at the Gush Etzion junction, near Alon Shvut, West Bank. The civilian was injured in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
154322,201510250033,2015,10,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ariel,32.104637,35.174514,"10/25/2015: An assailant stabbed an Israeli civilian near Ariel city, West Bank. The civilian was injured in the attack. Security forces apprehended a Palestinian extremist, who confessed to carrying out the attack.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
154323,201510250034,2015,10,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"10/25/2015: An assailant attempted to stab Israeli Border Police officers in Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
154330,201510250081,2015,10,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.733096000000003,35.232082,"10/25/2015: Assailants set fire to a civilian vehicle in Umm Tuba neighborhood, East Jerusalem, West Bank. There were no reported casualties in the attack. Israeli settlers claimed responsibility for the incident and stated in a note left at the scene that the attack was carried out in retaliation for the arrest of right-wing Jewish activists.",Private Citizens & Property,Israeli settlers,Incendiary,0,0
154359,201510260040,2015,10,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Einun,31.567295,35.119256,"10/26/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier near the Beit Einun junction, West Bank. The assailant was killed and the soldier was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Raed Jaradat, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
154360,201510260041,2015,10,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.530238,35.088493,"10/26/2015: An assailant attempted to stab an Israel Defense Forces (IDF) soldier in Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154399,201510270030,2015,10,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.647985,35.132149,"10/27/2015: Two assailants stabbed an IDF soldier at the Gush Etzion junction, near Alon Shvut, West Bank. Both assailants were killed when the soldiers returned fire, while the stabbed soldier was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,Melee,2,1
154410,201510270042,2015,10,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.523564,35.103708000000005,"10/27/2015: An assailant attempted to stab an Israel Defense Forces (IDF) soldier in Tel Rumeida neighborhood, Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154449,201510280088,2015,10,28,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.649395000000002,35.132369,"10/28/2015: An assailant stabbed an Israeli civilian at the Gush Etzion junction, near Alon Shvut, West Bank. The civilian was injured in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
154450,201510280089,2015,10,28,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.52566,35.103593,"10/28/2015: An assailant attempted to stab Israel Defense Forces (IDF) soldiers in Tel Rumeida neighborhood, Hebron city, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154505,201510290080,2015,10,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532165000000003,35.10532,"10/29/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier in Hebron, West Bank. The assailant was killed and the soldier was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Mahadi al-Muhatseb, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
154506,201510290081,2015,10,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.524653999999998,35.111115000000005,"10/29/2015: An assailant attempted to stab an Israel Defense Forces (IDF) soldier at a security post near Beit Hadassah, Hebron, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Farouk Abdel Qader Omar Sidr, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154507,201510290082,2015,10,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ramallah,31.91525,35.232414,"10/29/2015: An assailant opened fire at a bus stop in the Ofra area, near Ramallah, West Bank. There were no reported casualties. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Transportation,Palestinian Extremists,Firearms,0,0
154508,201510290084,2015,10,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.779546999999997,35.246521,"10/29/2015: Assailants threw a pipe bomb at Israeli Border Police officers in Tur area, East Jerusalem, West Bank. There were no reported casualties. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
154541,201510300032,2015,10,30,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.777378000000002,35.232102000000005,"10/30/2015: An assailant stabbed and wounded United States student at a light rail station on Bar-Lev Street in Old City, East Jerusalem, West Bank. Police officers opened fire in response, killing the assailant and wounding an Israeli civilian. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,2
154542,201510300033,2015,10,30,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.116040999999996,35.257341,"10/30/2015: Two assailants attempted to stab Border Police officers at a checkpoint at the Tapuah Junction, near Tapuah, West Bank. An assailant was killed and the other assailants and a police officer were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Police,Palestinian Extremists,Melee,1,2
154543,201510300034,2015,10,30,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bireh,31.927747999999998,35.215438,"10/30/2015: An assailant attempted to stab an Israel Defense Forces (IDF) soldier at a junction between Ramallah and Beit El, West Bank. The assailant was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,1
154580,201510310030,2015,10,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jenin,32.507793,35.306336,"10/31/2015: An assailant attempted to stab security personnel at the Gilboa Crossing, north of Jenin, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154621,201511010019,2015,11,1,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Einun,31.564738000000002,35.128303,"11/01/2015: An assailant rammed a vehicle into Border Police officers at the Beit Einun junction in West Bank and Gaza Strip. Three officers were injured in the attack. No group claimed responsibility for the incident; however, sources indicated that the assailant later turned himself into Israeli security forces and was identified as a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,3
154660,201511020019,2015,11,2,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jalame,32.508933,35.312908,"11/02/2015: Two Palestinian assailants attempted to stab a soldier at a gas station near Jalame crossing in the West Bank and Gaza Strip. One assailant was shot and killed and the other was apprehended; no other people were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Military,Palestinian Extremists,Melee,1,0
154662,201511020022,2015,11,2,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532596,35.099416999999995,"11/02/2015: Israeli security forces arrested five assailants in a vehicle with an explosive device at a security checkpoint in Azaria village, Hebron city, West Bank and Gaza Strip. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Military,Palestinian Extremists,Explosives/Bombs/Dynamite,0,0
154710,201511030041,2015,11,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jalame,32.508933,35.312908,"11/03/2015: Security forces arrested a man armed with a knife and pipe bomb at a gas station near Jalame village, West Bank and Gaza Strip. No group claimed responsibility for the incident; however sources identified the man as a Palestinian extremist.",Unknown,Palestinian Extremists,Explosives/Bombs/Dynamite,0,0
154715,201511040002,2015,11,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Halhul,31.579890000000002,35.099903999999995,"11/04/2015: An assailant rammed a car into three border police officers at the junction in Halhul, West Bank and Gaza Strip. The assailant and a border police officer were killed and two officers were injured as a result of the attack. No group claimed responsibility for the incident; however, sources identified the assailant as Ibrahim Saqafi, a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",2,2
154745,201511050001,2015,11,5,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646125,35.132181,"11/05/2015: An assailant attempted to carry out a stabbing attack near Alon Shvut area, West Bank and Gaza Strip. The assailant was shot and killed by security forces. No group claimed responsibility; however, sources attributed it to Malek Talal Sharif, a Palestinian extremist.",Transportation,Palestinian Extremists,Melee,1,0
154782,201511060001,2015,11,6,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Shaar Binyamin,31.865575,35.261645,"11/06/2015: An assailant stabbed an Israeli citizen outside a supermarket in Shaar Binyamin area, West Bank and Gaza Strip. The victim was wounded in the attack. An individual, Baraa Issa, a member of the Al-Aqsa Martyrs Brigade, claimed responsibility for the incident and stated that the attack was carried out in protection of al-Aqsa Mosque.",Private Citizens & Property,Al-Aqsa Martyrs Brigade,Melee,0,1
154783,201511060002,2015,11,6,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.524687,35.110725,"11/06/2015: An assailant opened fire on two teenagers near the Tomb of the Patriarchy in Hebron city, West Bank and Gaza Strip. Both victims were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Firearms,0,2
154784,201511060003,2015,11,6,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Einun,31.564738000000002,35.128303,"11/06/2015: A sixteen-year-old assailant shot an Israeli soldier at the Beit Einum junction in the West Bank and Gaza Strip. The soldier was severely wounded and the perpetrator was apprehended. No group claimed responsibility; however, sources attributed the attack to a Palestinian extremist.",Military,Palestinian Extremists,Firearms,0,1
154794,201511060017,2015,11,6,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Halhul,31.579890000000002,35.099903999999995,"11/06/2015: A female assailant attempted to run over Israel Defense Forces (IDF) with her vehicle in Halhul town, West Bank and Gaza Strip. The assailant was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Tharwat al-Sha'arawi, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,0
154844,201511080001,2015,11,8,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.117973,35.249829,"11/08/2015: An assailant rammed a car into a group of people at a hitchhiking stop at Tapuah junction in the West Bank and Gaza Strip. Four Israelis were wounded in the attack. The perpetrator was shot and killed by security forces. No group claimed responsibility for the incident; however, sources identified the assailant as Sulemain Shaheen, a Palestinian Extremist.",Transportation,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,4
154845,201511080002,2015,11,8,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beitar Illit,31.701002000000003,35.111925,"11/08/2015: A assailant stabbed a civilian security guard in Beitar Illit town, West Bank and Gaza Strip. The victim was wounded, and the perpetrator was shot and injured. No group claimed responsibility for the incident; however, sources identified the assailant as Hilwa Salim Darwish, a Palestinian Extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,2
154846,201511080003,2015,11,8,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Nabi Elias,32.184819,35.016063,"11/08/2015: Two assailants stabbed an Israeli civilian who was shopping in the village of Nabi Elias, West Bank and Gaza Strip. The victim was seriously injured in the attack. No group claimed responsibility for the incident; however sources attributed the attack to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
154887,201511090001,2015,11,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alfei Menashe,32.170631,35.014858000000004,"11/09/2015: A Palestinian woman attempted to stab guards at the Eliyahu checkpoint near Alfei Menashe area in the West Bank and Gaza Strip. The assailant was shot and killed by security forces. No group claimed responsibility for the attempted stabbing, but sources attributed it to Rasha Uweisseh, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
154931,201511100001,2015,11,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.772073,35.240466999999995,"11/10/2015: Two Palestinian children, age 11 and 14, stabbed a security guard on the light rail in the Pisgat Zeev neighborhood of Jerusalem in the West Bank and Gaza Strip. The security guard was wounded. One of the assailants was shot and wounded and the other was taken into custody. Muawiya Alqam and Ali Alqam, Palestinian extremists, claimed responsibility for the incident and stated that the attack was carried out in retaliation for Israeli security forces killing his relative.",Private Citizens & Property,Palestinian Extremists,Melee,0,2
154932,201511100002,2015,11,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781722,35.230424,"11/10/2015: An assailant attempted to stab police officers near Damascus Gate, in the Old City of Jerusalem, West Bank and Gaza Strip. Police responded by shooting the assailant, who died of his wounds at a nearby hospital. No group claimed responsibility for the attack, but sources identified the assailant as Mohammed Nimr, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
154933,201511100003,2015,11,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Abu Dis,31.763582,35.257721999999994,"11/10/2015: A Palestinian teenager attempted to stab a Border police officer at a checkpoint near Abu Dis area in West Bank and Gaza Strip. The assailant was shot and killed. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
155035,201511120035,2015,11,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"11/12/2015: An assailant stabbed an Israel Defense Forces (IDF) soldier near Hebron city, West Bank and Gaza Strip. The soldier was injured in the attack. A nearby police officer shot and killed the assailant, who had attempted to attack police officers. No group claimed responsibility for the attack, but sources attributed it to a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
155036,201511120036,2015,11,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"11/12/2015: A Palestinian assailant brandished a knife as he was stopped by Israeli soldiers just outside a checkpoint on Shuhadah Street in Hebron city, West Bank and Gaza Strip. In response, the soldiers shot and killed the man. No group claimed responsibility; however, sources attributed the incident to a Palestinian extremist.",Unknown,Palestinian Extremists,Melee,1,0
155037,201511120037,2015,11,12,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ofra,31.955101000000003,35.260324,"11/12/2015: An assailant opened fire at a bus stop on Route 60 just outside Ofra settlement in the West Bank and Gaza Strip. No one was injured in the incident. No group claimed responsibility for the attack, but sources attributed it to a Palestinian extremist.",Transportation,Palestinian Extremists,Firearms,0,0
155048,201511130001,2015,11,13,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Otniel,31.438812,35.028163,"11/13/2015: Assailants opened fire at a vehicle driving on Route 60 near Otniel settlement, West Bank and Gaza Strip. Two occupants of the vehicle, 40-year old Rabbi Yaakov Litman and his 18-year-old son Netanel, were killed. At least one other occupant of the car was wounded in the resulting crash. One suspect was taken into custody. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Religious Figures/Institutions,Palestinian Extremists,Firearms,2,1
155137,201511140044,2015,11,14,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Psagot,31.899984000000003,35.223923,"11/14/2015: An assailant rammed his vehicle into a vehicle driven by Israelis in Psagot town, West Bank. The assailant was killed and four civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,4
155241,201511170067,2015,11,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Turmus Aya,32.032726000000004,35.288375,"11/17/2015: Three assailants opened fire on Israel Defense Forces (IDF) in Turmus Aya, West Bank. One assailant was killed in the ensuing clash and two other assailants were taken into custody. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,Firearms,1,0
155302,201511190002,2015,11,19,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646125,35.132181,"11/19/2015: An assailant opened fire on cars in Gush Etzion area, West Bank. Three people, including a United States citizen, were killed and five people, including the assailant, were wounded in the attack. No group claimed responsibility for the incident; however, sources identified the assailant as Abed al Basset Harub, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Firearms,3,5
155325,201511190039,2015,11,19,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tekoa,31.652784999999998,35.227517,"11/19/2015: Three assailants armed with knives attempted to attack a military post near Tekoa village, West Bank. Soldiers apprehended the assailants and there were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,Melee,0,0
155362,201511200036,2015,11,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Abu Dis,31.763582,35.257721999999994,"11/20/2015: An assailant rammed a vehicle into a Border Police officer near Abu Dis town, West Bank. The officer was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,1
155400,201511210038,2015,11,21,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"11/21/2015: Security forces apprehended an assailant attempting to carry out a knife attack in Hebron, West Bank. No group claimed responsibility for the incident; however, sources attributed the attempted attack to a Palestinian extremist.",Unknown,Palestinian Extremists,Melee,0,0
155442,201511220036,2015,11,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646125,35.132181,"11/22/2015: An assailant stabbed and killed Hadar Buchris, an Israeli civilian, at a bus stop at the Gush Etzion junction, near Alosh Shvut, West Bank. Security forces shot and killed the assailant after the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to Isam Thwabteh, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,2,0
155443,201511220037,2015,11,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151313,35.256799,"11/22/2015: An assailant attempted to stab an Israeli civilian in Hawara, West Bank. The assailant was killed when a civilian hit her with a car and security forces opened fire. No group claimed responsibility for the incident; however, authorities attributed the attack to Ashrakat Qattanani, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,0
155444,201511220038,2015,11,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kefar Adumim,31.827215999999996,35.337189,"11/22/2015: An assailant in a taxi first attempted to ram his vehicle into Israeli civilians, then got out and attempted to stab them at the Kefar Adumim Junction, West Bank. A civilian was injured in the attack and the assailant was killed when a civilian opened fire. No group claimed responsibility for the incident; however, sources attributed the attack to Shadi Khaseb, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,1
155481,201511230050,2015,11,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Unknown,31.94657,35.302723,"11/23/2015: An assailant stabbed and killed Ziv Mizrahi, an Israeli soldier, at the Dor Alon gas station along Route 443 in the West Bank. Soldiers opened fire in response, killing the assailant and two civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Ahmed Jamal Ahmed Taha, a Palestinian extremist.",Military,Palestinian Extremists,Melee,2,2
155482,201511230051,2015,11,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151837,35.25683,"11/23/2015: An assailant attempted to stab Israeli soldiers at a checkpoint in Hawara, West Bank. The soldiers opened fire, killing the assailant and a civilian. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,Melee,2,0
155484,201511230053,2015,11,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Shavei Shomron,32.263715000000005,35.183443,"11/23/2015: An assailant in a vehicle struck an Israeli civilian near Shavei Shomron, West Bank. The civilian was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,1
155550,201511240053,2015,11,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.117973,35.249829,"11/24/2015: An assailant rammed his car into security personnel at the Tapuah Junction in the West Bank. Three Israel Defense Forces (IDF) soldiers, one Israeli Border Police officer, and the assailant were injured in the attack. No group claimed responsibility for the attack; however, sources attributed the attack to Azmi Naf, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,5
