,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
133461,201406190023,2014,6,19,Nigeria,Sub-Saharan Africa,Adamawa,Humabza,10.825811999999999,13.561938,"06/19/2014: Assailants attacked residents and buildings in Humabza village, Adamawa state, Nigeria. This was one of five attacks carried out by Boko Haram on villages in Adamawa state on June 19, 2014. At least 10 people were killed and an unknown number of buildings were damaged across attacks. No group claimed responsibility for the attacks; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Incendiary,2,0
133462,201406190024,2014,6,19,Nigeria,Sub-Saharan Africa,Adamawa,Shuwa,10.74714,13.414997,"06/19/2014: Assailants attacked residents and buildings in Shuwa village, Adamawa state, Nigeria. This was one of five attacks carried out by Boko Haram on villages in Adamawa state on June 19, 2014. At least 10 people were killed and an unknown number of buildings were damaged across attacks. No group claimed responsibility for the attacks; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Incendiary,2,0
133463,201406190051,2014,6,19,Nigeria,Sub-Saharan Africa,Borno,Ngohi,10.672575,12.69115,"06/19/2014: Assailants opened fire on civilians in Ngohi village, Borno state, Nigeria. At least three people were killed and several buildings were set on fire in the attack. This was one of two coordinated attacks on villages in Borno state on June 19, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Private Citizens & Property,Boko Haram,Firearms,3,0
133464,201406190052,2014,6,19,Nigeria,Sub-Saharan Africa,Borno,Bittiku,11.170487,13.426923,"06/19/2014: Assailants opened fire on civilians in Bittiku village, Borno state, Nigeria. At least nine people were killed and several buildings were set on fire in the attack. This was one of two coordinated attacks on villages in Borno state on June 19, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Private Citizens & Property,Boko Haram,Firearms,9,0
133505,201406200049,2014,6,20,Nigeria,Sub-Saharan Africa,Plateau,Jos North district,9.928443,8.897463,"06/20/2014: Assailants opened fire on a military convoy along the Jos-Bauchi freeway in Jos North district, Plateau state, Nigeria. One assailant was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Firearms,1,0
133506,201406200050,2014,6,19,Nigeria,Sub-Saharan Africa,Adamawa,Yaza,10.295003,13.259560999999998,"06/19/2014: Assailants attacked residents and buildings in Yaza village, Adamawa state, Nigeria. This was one of five attacks carried out by Boko Haram on villages in Adamawa state on June 19, 2014. At least 10 people were killed and an unknown number of buildings were damaged across attacks. No group claimed responsibility for the attacks; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,2,0
133541,201406210029,2014,6,21,Nigeria,Sub-Saharan Africa,Borno,Korongilum,10.876389,12.663056,"06/21/2014: Assailants opened fire on residents in Korongilum village, Borno state, Nigeria. At least 12 people were killed, 11 others were injured and an unknown number of buildings were damaged in the attack. This was one of two coordinated attacks on villages carried out by Boko Haram on June 21, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,12,11
133542,201406210030,2014,6,21,Nigeria,Sub-Saharan Africa,Borno,Ntsiha,10.871077,12.850829,"06/21/2014: Assailants opened fire on residents in Ntsiha village, Borno state, Nigeria. There were an unknown number of casualties in the attack. This was one of two coordinated attacks on villages carried out by Boko Haram on June 21, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,0,0
133543,201406210031,2014,6,21,Nigeria,Sub-Saharan Africa,Borno,Kummabza,10.695063000000001,13.267113,"06/21/2014: Assailants stormed Kummabza village, Borno state, Nigeria. This was one of three coordinated attacks on villages carried out by Boko Haram on June 21, 2014. At least 91 people were abducted across attacks; four of which attempted to escape and were killed by the assailants. At least 63 hostages escaped on July 5, 2014. The fate of the remaining hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,2,0
133544,201406210032,2014,6,21,Nigeria,Sub-Saharan Africa,Borno,Yaga,11.148978,12.761613,"06/21/2014: Assailants stormed Yaga village, Borno state, Nigeria. This was one of three coordinated attacks on villages carried out by Boko Haram on June 21, 2014. At least 91 people were abducted across attacks; four of which attempted to escape and were killed by the assailants. At least 63 hostages escaped on July 5, 2014. The fate of the remaining 87 hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,1,0
133545,201406210033,2014,6,21,Nigeria,Sub-Saharan Africa,Borno,Dagu,11.148978,12.761613,"06/21/2014: Assailants stormed Dagu village, Borno state, Nigeria. This was one of three coordinated attacks on villages carried out by Boko Haram on June 21, 2014. At least 91 people were abducted across attacks; four of which attempted to escape and were killed by the assailants. At least 63 hostages escaped on July 5, 2014. The fate of the remaining 87 hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,1,0
133569,201406220004,2014,6,22,Nigeria,Sub-Saharan Africa,Borno,Gwoza,11.084823,13.694428,"06/22/2014: A suicide bomber detonated an explosives-laden vehicle at a military checkpoint in Gwoza area, Borno state, Nigeria. In addition to the suicide bomber, three soldiers were killed and three others were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Explosives/Bombs/Dynamite,4,3
133586,201406220048,2014,6,22,Nigeria,Sub-Saharan Africa,Edo,Abudu,6.295859,6.02822,"06/22/2014: Assailants opened fire on a convoy of People's Democratic Party House of Assembly leaders in Abudu area, Edo state, Nigeria. One assailant was killed and a driver was wounded in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,1
133618,201406230036,2014,6,23,Nigeria,Sub-Saharan Africa,Kano,Kano,11.985661,8.529759,"06/23/2014: An explosive device detonated at the Kano School of Hygiene in Kano city, Kano state, Nigeria. At least eight people were killed and 12 others were wounded in the blast. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Educational Institution,Boko Haram,Explosives/Bombs/Dynamite,8,12
133619,201406230037,2014,6,23,Nigeria,Sub-Saharan Africa,Kaduna,Karshi,9.376805000000001,8.585838,"06/23/2014: Assailants opened fire on residents in Karshi village, Kaduna state, Nigeria. At least 21 people were killed in the assault. This was one of two similar attacks on villages in this area on June 23, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,21,0
133620,201406230038,2014,6,23,Nigeria,Sub-Saharan Africa,Kaduna,Nandu,9.233333,8.516667,"06/23/2014: Assailants opened fire on residents in Nandu village, Kaduna state, Nigeria. At least 17 people were killed in the assault. This was one of two similar attacks on villages in this area on June 23, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,17,0
133658,201406240049,2014,6,24,Nigeria,Sub-Saharan Africa,Adamawa,Mubi,10.266862,13.266931,"06/24/2014: Assailants threw an explosive device at a police patrol in Mubi area, Adamawa state, Nigeria. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
133659,201406240050,2014,6,24,Nigeria,Sub-Saharan Africa,Borno,Bulabulin,11.389623,12.909114,"06/24/2014: Assailants opened fire on a military checkpost in Bulabulin area, Borno state, Nigeria. At least 40 people, including 16 soldiers and 24 assailants, were killed, several others were injured, and an unknown number of soldiers were abducted in the attack. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Explosives/Bombs/Dynamite,40,0
133712,201406250042,2014,6,25,Nigeria,Sub-Saharan Africa,Abuja,Abuja,9.066602,7.484407000000001,"06/25/2014: An explosive device detonated at the Emab Plaza shopping district in Abuja city, Abuja state, Nigeria. At least 23 people, including one assailant, were killed and 51 others were injured in the blast. Boko Haram claimed responsibility for the attack.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,23,51
133742,201406250083,2014,6,25,Nigeria,Sub-Saharan Africa,Lagos,Lagos,6.450183,3.3694870000000003,"06/25/2014: A suicide bomber detonated an explosives-laden vehicle next to a fuel depot in Apapa district, Lagos city, Lagos state, Nigeria. In addition to the bomber, at least four people were killed in the blast. Boko Haram claimed responsibility for the incident.",Business,Boko Haram,Explosives/Bombs/Dynamite,5,1
133791,201406270027,2014,6,27,Nigeria,Sub-Saharan Africa,Kano,Kano,12.007494,8.497441,"06/27/2014: An explosives-laden vehicle was discovered and defused near the Jumat Praying Ground in Kano city, Kano state, Nigeria. No group claimed responsibility; however, sources suspect that Boko Haram was behind the attack.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,0,0
133792,201406270028,2014,6,27,Nigeria,Sub-Saharan Africa,Bauchi,Bauchi,10.340722999999999,9.854051,"06/27/2014: Assailants opened fire and detonated an explosive device inside the People's Club Hotel in Bayan Gari neighborhood, Bauchi city, Bauchi state, Nigeria. At least 11 people were killed and 28 others were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,11,28
133793,201406270029,2014,6,27,Nigeria,Sub-Saharan Africa,Yobe,Goniri,11.485446000000001,12.316251,"06/27/2014: Assailants attacked a Nigerian Armed Forces outpost in Goniri village, Yobe state, Nigeria. At least seven soldiers were killed in the incident. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Unknown,7,0
133794,201406270030,2014,6,27,Nigeria,Sub-Saharan Africa,Kaduna,Amber,9.331548,8.416597,"06/27/2014: Assailants opened fire on residents in Amber village, Kaduna state, Nigeria. At least 22 people were killed and an unknown number were injured in the assault. No group claimed responsibility; however, sources suspect that Fulani militants were behind the attack.",Private Citizens & Property,Fulani extremists,Firearms,22,0
133827,201406280044,2014,6,28,Nigeria,Sub-Saharan Africa,Kaduna,Gwantu district,9.228794,8.456813,"06/28/2014: Assailants opened fire on residents and set fire to buildings in Paa village, Gwantu district, Kaduna state, Nigeria. At least 10 people were killed and an unknown number were injured in the assault. No group claimed responsibility; however, sources suspect that Fulani militants were behind the attack.",Private Citizens & Property,Fulani extremists,Firearms,10,0
133857,201406290030,2014,6,29,Nigeria,Sub-Saharan Africa,Borno,Kautikiri,10.839722,13.021944,"06/29/2014: Assailants opened fire on residents and set fire to buildings in Kautikiri village, Borno state, Nigeria. This was one of four coordinated raids on villages in the area on the same day. At least 36 people, including 6 assailants, were killed and an unknown number of people were injured across the assaults. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,9,0
133858,201406290031,2014,6,29,Nigeria,Sub-Saharan Africa,Borno,Kwada,10.885556,12.704167,"06/29/2014: Assailants opened fire on residents and set fire to buildings and churches in Kwada village, Borno state, Nigeria. This was one of four coordinated raids on villages in the area on the same day. At least 36 people, including 6 assailants, were killed and an unknown number of people were injured across the assaults. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,9,0
133859,201406290032,2014,6,29,Nigeria,Sub-Saharan Africa,Borno,Ngurojina,10.885556,12.704167,"06/29/2014: Assailants opened fire on residents and set fire to buildings in Ngurojina village, Borno state, Nigeria. This was one of four coordinated raids on villages in the area on the same day. At least 36 people, including 6 assailants, were killed and an unknown number of people were injured across the assaults. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,9,0
133860,201406290033,2014,6,29,Nigeria,Sub-Saharan Africa,Borno,Karagau,10.885556,12.704167,"06/29/2014: Assailants opened fire on residents and set fire to buildings in Karagau village, Borno state, Nigeria. This was one of four coordinated raids on villages in the area on the same day. At least 36 people, including 6 assailants, were killed and an unknown number of people were injured across the assaults. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,9,0
133861,201406290034,2014,6,29,Nigeria,Sub-Saharan Africa,Kaduna,Tarbi,10.208696,8.518969,"06/29/2014: Assailants attacked residents in Tarbi village, Kaduna state, Nigeria. No further information is available.",Private Citizens & Property,Unknown,Unknown,0,0
133922,201406300051,2014,6,30,Nigeria,Sub-Saharan Africa,Borno,Shani,10.222634,12.051734,"06/30/2014: Assailants detonated an explosive device inside a Nigeria Police Force (NPF) station in Shani village, Borno state, Nigeria. There were no reported casualties in the attack. This was one of two coordinated incidents in the same area on the same day. No group claimed responsibility; however, sources attributed the attacks to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,0,0
133923,201406300052,2014,6,30,Nigeria,Sub-Saharan Africa,Borno,Walama,10.284444,11.924444,"06/30/2014: Assailants stormed the private residence of Alhaji Modu Walama in Walama village, Borno state, Nigeria. Walama, the council chair of Shani, was not harmed; however, his son was killed in the assault. This was one of two coordinated incidents in the same area on the same day. No group claimed responsibility; however, sources attributed the attacks to Boko Haram.",Government (General),Boko Haram,Firearms,1,0
133953,201407010014,2014,7,1,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833262,13.149951999999999,"07/01/2014: An explosives-laden vehicle detonated at a market in Maiduguri city, Borno state, Nigeria. At least 56 people were killed and 69 others were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,56,69
133954,201407010015,2014,7,1,Nigeria,Sub-Saharan Africa,Kaduna,Kaduna,10.516757,7.430588,"07/01/2014: An explosive device detonated in Kaduna city, Kaduna state, Nigeria. At least two people were injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,2
133974,201407010050,2014,7,1,Nigeria,Sub-Saharan Africa,Akwa Ibom,Uyo,5.036630000000001,7.915531,"07/01/2014: Gunmen attacked and abducted the senior editor for a newspaper in Uyo town, Akwa Ibom state, Nigeria. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Firearms,0,0
133996,201407020020,2014,7,2,Nigeria,Sub-Saharan Africa,Osun,Ile-ife,7.479495,4.56232,"07/02/2014: An explosive device detonated in Ile-Ife town, Osun state, Nigeria. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134026,201407020065,2014,7,2,Nigeria,Sub-Saharan Africa,Borno,Mafa,11.925086,13.603871,"07/02/2014: Assailants opened fire on the vehicle of a police officer in Mafa town, Borno state, Nigeria. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Police,Boko Haram,Firearms,0,0
134093,201407030092,2014,7,3,Nigeria,Sub-Saharan Africa,Borno,Ngala district.,12.371739999999999,14.193059,"07/03/2014: Assailants opened fire on two vehicles transporting rice and sugar for Ramadan in Gamboru-Ngala local government area, Borno state, Nigeria. Three people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,3,0
134117,201407040064,2014,7,4,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833516,13.154241,"07/04/2014: Assailants ambushed motorists on the Maiduguri-Mafa-Dikwa road in Maiduguri city, Borno state, Nigeria. At least 15 people were killed and seven people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,15,7
134177,201407050036,2014,7,4,Nigeria,Sub-Saharan Africa,Borno,Damboa,11.153300999999999,12.758734,"07/04/2014: Assailants attacked a military base with firearms and explosives in Damboa town, Borno state, Nigeria. At least 53 assailants and six people, including soldiers, civilians, and police officers, were killed in the attack. In addition, numerous buildings, including private residences and a police station, were set on fire during the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,59,0
134178,201407050037,2014,7,4,Nigeria,Sub-Saharan Africa,Borno,Konduga,11.649458000000001,13.418557999999999,"07/04/2014: A suicide bomber detonated an explosives-laden vehicle near a mosque in Konduga village, Borno state, Nigeria. In addition to the bomber, at least five people were killed and dozens of people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,6,24
134182,201407050041,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.853282000000001,10.963859,"07/05/2014: Assailants attacked residents and buildings in Gashaka village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,8,16
134183,201407050042,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.852721000000001,10.962974,"07/05/2014: Assailants attacked residents and buildings in Bashiri village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,8,16
134184,201407050043,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.853282000000001,10.963859,"07/05/2014: Assailants attacked residents and buildings in Panwen village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,8,16
134185,201407050044,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.852721000000001,10.962974,"07/05/2014: Assailants attacked residents and buildings in Barimini village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,7,16
134186,201407050045,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.853282000000001,10.963859,"07/05/2014: Assailants attacked residents and buildings in Sabongida Zaga village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,7,16
134187,201407050046,2014,7,5,Nigeria,Sub-Saharan Africa,Taraba,Bali district,7.853282000000001,10.963859,"07/05/2014: Assailants attacked residents and buildings in Suntai village, Bali district, Taraba state, Nigeria. This was one of six coordinated attacks carried out by the same group on the same night. At least 45 people were killed, 95 people were injured, and 200 buildings were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,7,15
134242,201407060018,2014,7,6,Nigeria,Sub-Saharan Africa,Borno,Krenuwa,12.36559,13.828891,"07/06/2014: Assailants attacked a military camp in Krenuwa village, Borno state, Nigeria. This was one of three coordinated attacks on the village on the same night. At least seven residents and five assailants were killed and a number of buildings were set on fire across all three attacks. No group claimed responsibility for the incidents; however, sources suspect that Boko Haram was involved.",Military,Boko Haram,Firearms,4,0
134243,201407060019,2014,7,6,Nigeria,Sub-Saharan Africa,Borno,Krenuwa,12.36559,13.828891,"07/06/2014: Assailants attacked a police station in Krenuwa village, Borno state, Nigeria. This was one of three coordinated attacks on the village on the same night. At least seven residents and five assailants were killed and a number of buildings were set on fire across all three attacks. No group claimed responsibility for the incidents; however, sources suspect that Boko Haram was involved.",Police,Boko Haram,Firearms,4,0
134244,201407060020,2014,7,6,Nigeria,Sub-Saharan Africa,Borno,Krenuwa,12.36559,13.828891,"07/06/2014: Assailants attacked building and residents in Krenuwa village, Borno state, Nigeria. This was one of three coordinated attacks on the village on the same night. At least seven residents and five assailants were killed and a number of buildings were set on fire across all three attacks. No group claimed responsibility for the incidents; however, sources suspect that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Firearms,4,0
134250,201407060027,2014,7,6,Nigeria,Sub-Saharan Africa,Plateau,Bukuru,9.765201,8.859722,"07/06/2014: Assailants opened fire on a mosque in Bukuru town, Plateau state, Nigeria. At least three people were injured in the attack. No group claimed responsibility for the incident.",Religious Figures/Institutions,Unknown,Firearms,0,3
134296,201407070041,2014,7,7,Nigeria,Sub-Saharan Africa,Gombe,Gombe,10.282579,11.169814,"07/07/2014: Security forces discovered and defused an explosives-laden vehicle at a state-run school in Gombe city, Gombe state, Nigeria. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
134369,201407080039,2014,7,8,Nigeria,Sub-Saharan Africa,Borno,Takaskala,11.084916,13.701512,"07/08/2014: Assailants attacked motorists in Takaskala village, Borno state, Nigeria. At least one person was killed and four people were injured in the attack. This was one of two similar attacks in neighboring villages. No group claimed responsibility for the incidents; however, sources suspect that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Firearms,1,4
134429,201407090069,2014,7,9,Nigeria,Sub-Saharan Africa,Borno,Kwamala,11.883441,13.222997,"07/09/2014: Assailants ambushed a military patrol near Kwamala village, Borno state, Nigeria. Three soldiers were killed and seven soldiers were injured in the ensuing clash. An unknown number of assailants were also killed and injured. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Firearms,3,7
134430,201407090070,2014,7,9,Nigeria,Sub-Saharan Africa,Abia,Olokorno,5.470421,7.484033999999999,"07/09/2014: Assailants opened fire on Dr. Kenneth Nwosu in Olokorno village, Abia state, Nigeria. Nwosu, the Abia State Commissioner for Agriculture, died from injuries sustained in the attack on July 14, 2014. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
134492,201407100058,2014,7,8,Nigeria,Sub-Saharan Africa,Borno,Kwatara,11.084916,13.701512,"07/08/2014: Assailants attacked motorists in Kwatara village, Borno state, Nigeria. At least two people were killed in the attack. This was one of two similar attacks in neighboring villages in Borno state on July 8, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Private Citizens & Property,Boko Haram,Firearms,2,0
134549,201407110051,2014,7,11,Nigeria,Sub-Saharan Africa,Kaduna,Kaduna,10.569444,7.452222,"07/11/2014: Assailants opened fire on Ustaz Yunus at his residence in Ungwan Dosa neighborhood, Kaduna city, Kaduna state, Nigeria. Yunus, the general manager of the New Democrat newspaper, was killed in the attack. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Firearms,1,0
134674,201407130060,2014,7,13,Nigeria,Sub-Saharan Africa,Adamawa,Mada,10.030834,11.969524,"07/13/2014: An explosive device detonated on the Madafuma bridge in Mada area, Adamawa state, Nigeria. One person was wounded and the bridge was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Transportation,Boko Haram,Explosives/Bombs/Dynamite,0,1
134757,201407140074,2014,7,14,Nigeria,Sub-Saharan Africa,Borno,Dille,10.747848,13.222047,"07/14/2014: Assailants opened fire on residents in Dille village, Borno state, Nigeria. At least 57 people were killed and 38 others were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,57,38
134758,201407140075,2014,7,14,Nigeria,Sub-Saharan Africa,Plateau,Zamadede,9.156887,9.736871,"07/14/2014: Assailants opened fire on residents in Zamadede village, Plateau state, Nigeria. At least 11 people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,11,0
134767,201407140090,2014,7,14,Nigeria,Sub-Saharan Africa,Zamfara,Gidandawa district,12.765936,12.765936,"07/14/2014: Assailants opened fire on residents in Gidandawa district, Zamfara state, Nigeria. At least seven people were killed and an unknown number of people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,7,0
134816,201407150056,2014,7,15,Nigeria,Sub-Saharan Africa,Plateau,Rakung,9.538302,8.907022,"07/15/2014: Assailants opened fire on residents in Rakung village, Plateau state, Nigeria. Five civilians were killed and an unknown number of civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,5,0
134817,201407150057,2014,7,15,Nigeria,Sub-Saharan Africa,Borno,Sabon Gari,11.154241,12.77021,"07/15/2014: Assailants attacked residents in Sabon Gari village, Borno state, Nigeria. At least 20 people were killed and an unknown number of civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Unknown,20,0
134818,201407150058,2014,7,15,Nigeria,Sub-Saharan Africa,Borno,Huyim,10.796944,12.893882000000001,"07/15/2014: Assailants attacked residents in Huyium village, Borno state, Nigeria. Nine people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,9,0
134880,201407160070,2014,7,16,Nigeria,Sub-Saharan Africa,Adamawa,Gombi,9.443430000000001,12.573835,"07/16/2014: Assailants abducted Nitsch Eberhard Robert in Gombi town, Adamawa state, Nigeria. Robert, a Government Technical Skill Acquisition Center principal and a German citizen, was rescued on Januwary 21, 2015. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Educational Institution,Boko Haram,Firearms,0,0
134881,201407160071,2014,7,16,Nigeria,Sub-Saharan Africa,Borno,Sabon Gari,11.154241,12.77021,"07/16/2014: Assailants opened fire on a funeral in Sabon Gari village, Borno state, Nigeria. Seven people were killed and an unknown number of people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,7,0
134882,201407160072,2014,7,16,Nigeria,Sub-Saharan Africa,Borno,Gamboru,12.371739999999999,14.207154000000001,"07/16/2014: Assailants abducted two businesspeople in Gamboru town, Borno state, Nigeria. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,0,0
134883,201407160073,2014,7,16,Nigeria,Sub-Saharan Africa,Plateau,Jos,9.92937,8.890789999999999,"07/16/2014: Assailants opened fire on the residence of General Jeremiah Useni in Jos city, Plateau state, Nigeria. Useni, the former minister of Federal Capital Territory, was unharmed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
134985,201407180048,2014,7,18,Nigeria,Sub-Saharan Africa,Borno,Damboa,11.154771,12.756296,"07/18/2014: Assailants opened fire on residents in Damboa town, Borno state, Nigeria. At least 100 people were killed and an unknown number of people were injured in the attack. Boko Haram claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,100,0
134986,201407180049,2014,7,18,Nigeria,Sub-Saharan Africa,Kaduna,Fadan Karshi,9.688993,8.165353,"07/18/2014: Assailants opened fire on residents in Fadan Karshi village, Kaduna state, Nigeria. At least five civilians were killed and one other was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,5,1
135002,201407180070,2014,7,18,Nigeria,Sub-Saharan Africa,Bayelsa,Brass,4.3151019999999995,6.24327,"07/18/2014: Assailants opened fire on a boat carrying Alfred Watson Belemote in the Brass/Okpoama waterways, Bayelsa state, Nigeria. Two people were killed and Belemote, a House of Assembly candidate, was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,2,1
